x,y
-1.0,0.1945372223854065
-0.9900000095367432,-0.8861509561538696
-0.9800000190734863,-0.8196224570274353
-0.9700000286102295,-0.7610806226730347
-0.9599999785423279,-0.6763612627983093
-0.949999988079071,-0.12767988443374634
-0.9399999976158142,-0.08201992511749268
-0.9300000071525574,0.0839352011680603
-0.9200000166893005,-0.019704699516296387
-0.9100000262260437,-0.0965527892112732
-0.9000000357627869,-0.13196545839309692
-0.89000004529953,-0.16737604141235352
-0.8799999952316284,-0.2462788224220276
-0.8700000047683716,-0.4722382426261902
-0.8600000143051147,-0.3575087785720825
-0.8500000238418579,-0.24459177255630493
-0.8400000333786011,-0.13307160139083862
-0.8300000429153442,0.015339195728302002
-0.8200000524520874,1.1773290634155273
-0.8100000619888306,0.17771029472351074
-0.800000011920929,-0.6790739893913269
-0.7900000214576721,-0.7997957468032837
-0.7800000309944153,-0.5103515386581421
-0.7700000405311584,-0.5260651707649231
-0.7599999904632568,-0.3694109320640564
-0.75,0.21730923652648926
-0.7400000095367432,0.9210795760154724
-0.7300000190734863,0.8077897429466248
-0.7199999690055847,-1.4609384536743164
-0.7099999785423279,0.9223665595054626
-0.699999988079071,0.4714154601097107
-0.6899999976158142,1.5087196826934814
-0.6800000071525574,1.043992280960083
-0.6700000166893005,-1.2536096572875977
-0.6600000262260437,-1.212904930114746
-0.6500000357627869,-0.2884144186973572
-0.6399999856948853,0.6351890563964844
-0.6299999952316284,0.6300807595252991
-0.6200000047683716,0.6249731183052063
-0.6100000143051147,0.6198645234107971
-0.6000000238418579,0.6061888337135315
-0.5900000333786011,0.49288469552993774
-0.5800000429153442,1.315004587173462
-0.5700000524520874,0.29634103178977966
-0.5600000023841858,0.2831132709980011
-0.550000011920929,0.2699965834617615
-0.5400000214576721,0.24156752228736877
-0.5300000309944153,0.20956295728683472
-0.5199999809265137,0.1582449972629547
-0.5099999904632568,-0.0668213963508606
-0.4999999701976776,-0.8540109992027283
-0.4899999797344208,-0.020312383770942688
-0.47999998927116394,0.7282165288925171
-0.4699999690055847,0.9339632391929626
-0.4599999785423279,1.0392303466796875
-0.44999998807907104,1.0397179126739502
-0.4399999976158142,1.0402073860168457
-0.4300000071525574,1.0406944751739502
-0.41999998688697815,1.041184663772583
-0.4099999964237213,1.041672945022583
-0.4000000059604645,1.0421631336212158
-0.38999998569488525,1.042651891708374
-0.3799999952316284,1.043140172958374
-0.3700000047683716,1.043628454208374
-0.36000001430511475,1.0441179275512695
-0.3500000238418579,1.044607162475586
-0.3400000035762787,1.0450947284698486
-0.33000001311302185,1.048919677734375
-0.320000022649765,1.0564908981323242
-0.3100000023841858,1.0640604496002197
-0.30000001192092896,1.0716304779052734
-0.2900000214576721,1.0792021751403809
-0.2800000309944153,1.0867726802825928
-0.27000004053115845,1.094343900680542
-0.2600000202655792,1.1019158363342285
-0.2500000298023224,1.1094865798950195
-0.24000003933906555,1.1170578002929688
-0.23000003397464752,1.08595609664917
-0.2200000286102295,1.0116348266601562
-0.21000003814697266,0.9372043013572693
-0.20000004768371582,0.8388195633888245
-0.1900000423192978,0.8788120150566101
-0.18000005185604095,0.9188054203987122
-0.17000004649162292,0.9586536288261414
-0.1600000560283661,0.9984527230262756
-0.15000005066394806,1.0382530689239502
-0.14000004529953003,1.0780541896820068
-0.1300000548362732,1.1178526878356934
-0.12000000476837158,1.144904375076294
-0.11000000685453415,1.1692612171173096
-0.10000000894069672,1.1887669563293457
-0.09000000357627869,1.207381010055542
-0.08000000566244125,1.225996732711792
-0.07000000774860382,1.2446138858795166
-0.06000000610947609,1.2632265090942383
-0.05000000447034836,1.2818410396575928
-0.04000002145767212,1.3303890228271484
-0.030000021681189537,1.3791215419769287
-0.020000021904706955,1.4318039417266846
-0.010000022128224373,1.4861643314361572
-2.2351741790771484e-08,1.5405240058898926
0.009999975562095642,1.5948824882507324
0.019999977201223373,1.6492414474487305
0.029999978840351105,1.7036006450653076
0.04000002145767212,1.7579612731933594
0.05000001937150955,1.8503928184509277
0.06000002101063728,2.083566665649414
0.07000002264976501,2.1714062690734863
0.08000002056360245,2.2592484951019287
0.09000001847743988,2.3470888137817383
0.10000002384185791,2.4349324703216553
0.11000002175569534,2.4939422607421875
0.12000000476837158,2.286752700805664
0.1300000101327896,2.079557418823242
0.14000000059604645,2.3501176834106445
0.15000000596046448,2.664229393005371
0.1599999964237213,2.8124048709869385
0.17000000178813934,2.656316041946411
0.18000000715255737,1.5641002655029297
0.1899999976158142,1.6292998790740967
0.20000004768371582,1.6945075988769531
0.21000005304813385,1.7597088813781738
0.22000004351139069,1.8249080181121826
0.23000004887580872,1.8901047706604004
0.24000003933906555,1.9553112983703613
0.2500000596046448,1.4718530178070068
0.2600000500679016,1.1243906021118164
0.27000004053115845,2.101177215576172
0.2800000309944153,2.7498269081115723
0.2900000214576721,2.8317668437957764
0.30000004172325134,2.913703680038452
0.3100000321865082,3.013373374938965
0.320000022649765,3.121485710144043
0.33000004291534424,3.17581844329834
0.3400000333786011,3.1967856884002686
0.3500000238418579,3.1989104747772217
0.36000001430511475,2.873582124710083
0.3700000047683716,2.6058249473571777
0.3800000250339508,1.697402000427246
0.39000001549720764,1.245211124420166
0.4000000059604645,1.557429313659668
0.4100000262260437,1.9304518699645996
0.42000001668930054,2.303461790084839
0.4300000071525574,2.6176233291625977
0.4399999976158142,2.724754810333252
0.44999998807907104,2.831887722015381
0.46000000834465027,2.9405763149261475
0.4699999988079071,3.083509922027588
0.47999998927116394,3.21858549118042
0.49000000953674316,3.098007917404175
0.5,2.914250135421753
0.5099999904632568,2.7700982093811035
0.5199999809265137,2.6259467601776123
0.5299999713897705,2.2511146068573
0.5399999618530273,1.797497272491455
0.5499999523162842,1.9077978134155273
0.5600000023841858,2.0248868465423584
0.5699999928474426,2.141974925994873
0.5799999833106995,2.259061336517334
0.5899999737739563,2.37315034866333
0.6000000238418579,2.4871578216552734
0.6100000143051147,2.568363904953003
0.6200000047683716,2.5994272232055664
0.6299999952316284,2.626504898071289
0.64000004529953,2.6535837650299072
0.6500000357627869,2.680661678314209
0.6600000262260437,2.7077393531799316
0.6700000166893005,2.734816789627075
0.6800000071525574,2.761895179748535
0.6899999976158142,2.842978000640869
0.699999988079071,2.988708019256592
0.7099999785423279,3.163377285003662
0.7200000286102295,3.3380465507507324
0.7300000190734863,3.512713670730591
0.7400000095367432,3.6873836517333984
0.75,3.816924810409546
0.7599999904632568,3.642749547958374
0.7699999809265137,3.468578338623047
0.7799999713897705,3.2944045066833496
0.7899999618530273,3.1421091556549072
0.800000011920929,2.9968392848968506
0.8100000023841858,2.8925862312316895
0.8199999928474426,2.8084542751312256
0.8299999833106995,2.724332571029663
0.8400000333786011,2.640279531478882
0.8500000238418579,2.5562245845794678
0.8600000143051147,2.317990779876709
0.8700000047683716,2.265951633453369
0.8800000548362732,2.5834801197052
0.89000004529953,2.707156181335449
0.9000000357627869,2.8291878700256348
0.9100000262260437,2.951636791229248
0.9200000166893005,3.1107254028320312
0.9300000071525574,3.269812822341919
0.9399999976158142,3.428131341934204
0.949999988079071,3.584351062774658
0.9599999785423279,3.7403030395507812
0.9700000286102295,3.8864588737487793
0.9800000190734863,4.032616138458252
