x,y
-1.0,-0.005879800766706467
-0.9900000095367432,-0.0058748433366417885
-0.9800000190734863,-0.005869886837899685
-0.9700000286102295,-0.0058649033308029175
-0.9599999785423279,-0.005859851837158203
-0.949999988079071,-0.00585479661822319
-0.9399999976158142,-0.005849769338965416
-0.9300000071525574,-0.005844626575708389
-0.9200000166893005,-0.005838336423039436
-0.9100000262260437,-0.005831834860146046
-0.9000000357627869,-0.00582581851631403
-0.89000004529953,-0.005819439888000488
-0.8799999952316284,-0.005812274292111397
-0.8700000047683716,-0.005804414860904217
-0.8600000143051147,-0.005795099772512913
-0.8500000238418579,-0.005784342996776104
-0.8400000333786011,-0.005772189237177372
-0.8300000429153442,-0.005757499486207962
-0.8200000524520874,-0.005742565728724003
-0.8100000619888306,-0.005724547430872917
-0.800000011920929,-0.005703446455299854
-0.7900000214576721,-0.005671870894730091
-0.7800000309944153,-0.0056350212544202805
-0.7700000405311584,-0.005583427846431732
-0.7599999904632568,-0.005523029714822769
-0.75,-0.0054146405309438705
-0.7400000095367432,-0.005266932770609856
-0.7300000190734863,-0.005050996318459511
-0.7199999690055847,-0.004678884521126747
-0.7099999785423279,-0.004160022363066673
-0.699999988079071,-0.0031682923436164856
-0.6899999976158142,-0.0014052074402570724
-0.6800000071525574,0.001208726316690445
-0.6700000166893005,0.006259225308895111
-0.6600000262260437,0.017022738233208656
-0.6500000357627869,0.07868929207324982
-0.6399999856948853,0.22304180264472961
-0.6299999952316284,0.31358206272125244
-0.6200000047683716,0.34789544343948364
-0.6100000143051147,0.3784051239490509
-0.6000000238418579,0.4093199372291565
-0.5900000333786011,0.4309707283973694
-0.5800000429153442,0.4506109058856964
-0.5700000524520874,0.4692986309528351
-0.5600000023841858,0.48798632621765137
-0.550000011920929,0.5066904425621033
-0.5400000214576721,0.5259189009666443
-0.5300000309944153,0.5453222990036011
-0.5199999809265137,0.5649464726448059
-0.5099999904632568,0.5853333473205566
-0.4999999701976776,0.6077703833580017
-0.4899999797344208,0.6346491575241089
-0.47999998927116394,0.6616194844245911
-0.4699999690055847,0.6868219971656799
-0.4599999785423279,0.7095608115196228
-0.44999998807907104,0.7273145914077759
-0.4399999976158142,0.7432062029838562
-0.4300000071525574,0.7590973377227783
-0.41999998688697815,0.7739904522895813
-0.4099999964237213,0.7887886166572571
-0.4000000059604645,0.8036125302314758
-0.38999998569488525,0.8184395432472229
-0.3799999952316284,0.8332673907279968
-0.3700000047683716,0.84809809923172
-0.36000001430511475,0.8629292845726013
-0.3500000238418579,0.8777583241462708
-0.3400000035762787,0.892401933670044
-0.33000001311302185,0.9070456027984619
-0.320000022649765,0.9216892123222351
-0.3100000023841858,0.9365777373313904
-0.30000001192092896,0.9536641240119934
-0.2900000214576721,0.9708722233772278
-0.2800000309944153,0.9880803227424622
-0.27000004053115845,1.0052886009216309
-0.2600000202655792,1.0224967002868652
-0.2500000298023224,1.0397049188613892
-0.24000003933906555,1.056913137435913
-0.23000003397464752,1.074121356010437
-0.2200000286102295,1.0913293361663818
-0.21000003814697266,1.1083550453186035
-0.20000004768371582,1.1243455410003662
-0.1900000423192978,1.1437236070632935
-0.18000005185604095,1.165130853652954
-0.17000004649162292,1.1865383386611938
-0.1600000560283661,1.2079458236694336
-0.15000005066394806,1.2293531894683838
-0.14000004529953003,1.250671625137329
-0.1300000548362732,1.271972894668579
-0.12000000476837158,1.293274164199829
-0.11000000685453415,1.3145751953125
-0.10000000894069672,1.33587646484375
-0.09000000357627869,1.357177734375
-0.08000000566244125,1.3784925937652588
-0.07000000774860382,1.3998241424560547
-0.06000000610947609,1.4212896823883057
-0.05000000447034836,1.4443206787109375
-0.04000002145767212,1.4665939807891846
-0.030000021681189537,1.488555669784546
-0.020000021904706955,1.510516881942749
-0.010000022128224373,1.5324788093566895
-2.2351741790771484e-08,1.5544403791427612
0.009999975562095642,1.5764018297195435
0.019999977201223373,1.5983635187149048
0.029999978840351105,1.6203250885009766
0.04000002145767212,1.642286777496338
0.05000001937150955,1.6642484664916992
0.06000002101063728,1.6862099170684814
0.07000002264976501,1.7081397771835327
0.08000002056360245,1.7295159101486206
0.09000001847743988,1.7500791549682617
0.10000002384185791,1.7705135345458984
0.11000002175569534,1.7892094850540161
0.12000000476837158,1.8075579404830933
0.1300000101327896,1.8256118297576904
0.14000000059604645,1.8436540365219116
0.15000000596046448,1.8616937398910522
0.1599999964237213,1.879733681678772
0.17000000178813934,1.8977738618850708
0.18000000715255737,1.9158138036727905
0.1899999976158142,1.9338533878326416
0.20000004768371582,1.9518938064575195
0.21000005304813385,1.9694983959197998
0.22000004351139069,1.9869883060455322
0.23000004887580872,2.0044777393341064
0.24000003933906555,2.0219674110412598
0.2500000596046448,2.039968967437744
0.2600000500679016,2.059077739715576
0.27000004053115845,2.0781867504119873
0.2800000309944153,2.097008228302002
0.2900000214576721,2.1161441802978516
0.30000004172325134,2.135280132293701
0.3100000321865082,2.1544318199157715
0.320000022649765,2.1735994815826416
0.33000004291534424,2.19276762008667
0.3400000333786011,2.21193528175354
0.3500000238418579,2.23110294342041
0.36000001430511475,2.2502706050872803
0.3700000047683716,2.2694382667541504
0.3800000250339508,2.2886064052581787
0.39000001549720764,2.307774066925049
0.4000000059604645,2.326941967010498
0.4100000262260437,2.3461098670959473
0.42000001668930054,2.3652772903442383
0.4300000071525574,2.384293556213379
0.4399999976158142,2.403303861618042
0.44999998807907104,2.4223146438598633
0.46000000834465027,2.441577911376953
0.4699999988079071,2.4619619846343994
0.47999998927116394,2.482205867767334
0.49000000953674316,2.5024499893188477
0.5,2.5226945877075195
0.5099999904632568,2.542937755584717
0.5199999809265137,2.5631823539733887
0.5299999713897705,2.5834264755249023
0.5399999618530273,2.6036696434020996
0.5499999523162842,2.6239137649536133
0.5600000023841858,2.644157648086548
0.5699999928474426,2.6644017696380615
0.5799999833106995,2.684645891189575
0.5899999737739563,2.7048895359039307
0.6000000238418579,2.7251334190368652
0.6100000143051147,2.7453773021698
0.6200000047683716,2.7660000324249268
0.6299999952316284,2.786719799041748
0.64000004529953,2.8074398040771484
0.6500000357627869,2.8281593322753906
0.6600000262260437,2.848879337310791
0.6700000166893005,2.869598627090454
0.6800000071525574,2.8903181552886963
0.6899999976158142,2.9110379219055176
0.699999988079071,2.931757688522339
0.7099999785423279,2.952476978302002
0.7200000286102295,2.9731974601745605
0.7300000190734863,2.993882656097412
0.7400000095367432,3.0145158767700195
0.75,3.035149574279785
0.7599999904632568,3.055783748626709
0.7699999809265137,3.0764174461364746
0.7799999713897705,3.097050905227661
0.7899999618530273,3.117684841156006
0.800000011920929,3.1383185386657715
0.8100000023841858,3.158952474594116
0.8199999928474426,3.179586172103882
0.8299999833106995,3.2002196311950684
0.8400000333786011,3.220846652984619
0.8500000238418579,3.241330623626709
0.8600000143051147,3.2618155479431152
0.8700000047683716,3.282299518585205
0.8800000548362732,3.302783489227295
0.89000004529953,3.323267936706543
0.9000000357627869,3.343752384185791
0.9100000262260437,3.36423659324646
0.9200000166893005,3.384721517562866
0.9300000071525574,3.405205488204956
0.9399999976158142,3.425689935684204
0.949999988079071,3.4461748600006104
0.9599999785423279,3.466658115386963
0.9700000286102295,3.4871437549591064
0.9800000190734863,3.507627487182617
0.9900000095367432,3.5281119346618652
