x,y
-1.0,-0.22769437730312347
-0.9900000095367432,-0.22769273817539215
-0.9800000190734863,-0.22767087817192078
-0.9700000286102295,-0.22762633860111237
-0.9599999785423279,-0.22747695446014404
-0.949999988079071,-0.22704878449440002
-0.9399999976158142,-0.2260770946741104
-0.9300000071525574,-0.22503383457660675
-0.9200000166893005,-0.22395533323287964
-0.9100000262260437,-0.22285932302474976
-0.9000000357627869,-0.22174903750419617
-0.89000004529953,-0.2204294353723526
-0.8799999952316284,-0.21899527311325073
-0.8700000047683716,-0.21730966866016388
-0.8600000143051147,-0.2151729166507721
-0.8500000238418579,-0.21288026869297028
-0.8400000333786011,-0.21050982177257538
-0.8300000429153442,-0.20807337760925293
-0.8200000524520874,-0.20559188723564148
-0.8100000619888306,-0.20303723216056824
-0.800000011920929,-0.20044134557247162
-0.7900000214576721,-0.1950412392616272
-0.7800000309944153,-0.16338792443275452
-0.7700000405311584,-0.12310869246721268
-0.7599999904632568,-0.0827953964471817
-0.75,-0.04248245805501938
-0.7400000095367432,-0.0008673872798681259
-0.7300000190734863,0.041006818413734436
-0.7199999690055847,0.07377415150403976
-0.7099999785423279,0.10618435591459274
-0.699999988079071,0.1324142962694168
-0.6899999976158142,0.1516915112733841
-0.6800000071525574,0.17090868949890137
-0.6700000166893005,0.19005703926086426
-0.6600000262260437,0.20926812291145325
-0.6500000357627869,0.2546437978744507
-0.6399999856948853,0.3075573742389679
-0.6299999952316284,0.3283713459968567
-0.6200000047683716,0.3458234667778015
-0.6100000143051147,0.3634207844734192
-0.6000000238418579,0.3811713755130768
-0.5900000333786011,0.39903393387794495
-0.5800000429153442,0.4171973466873169
-0.5700000524520874,0.43536069989204407
-0.5600000023841858,0.45335423946380615
-0.550000011920929,0.47117361426353455
-0.5400000214576721,0.4894297420978546
-0.5300000309944153,0.5080567002296448
-0.5199999809265137,0.5275136232376099
-0.5099999904632568,0.5475530624389648
-0.4999999701976776,0.5735883712768555
-0.4899999797344208,0.6042311787605286
-0.47999998927116394,0.6348742842674255
-0.4699999690055847,0.6655173301696777
-0.4599999785423279,0.6948058605194092
-0.44999998807907104,0.71364426612854
-0.4399999976158142,0.7285057306289673
-0.4300000071525574,0.7441685795783997
-0.41999998688697815,0.7599785923957825
-0.4099999964237213,0.7757881879806519
-0.4000000059604645,0.7915981411933899
-0.38999998569488525,0.8074080944061279
-0.3799999952316284,0.8232178688049316
-0.3700000047683716,0.8390277028083801
-0.36000001430511475,0.8548375964164734
-0.3500000238418579,0.8706409335136414
-0.3400000035762787,0.8864428997039795
-0.33000001311302185,0.9022449254989624
-0.320000022649765,0.9180469512939453
-0.3100000023841858,0.93646639585495
-0.30000001192092896,0.955121636390686
-0.2900000214576721,0.9737769365310669
-0.2800000309944153,0.9924322366714478
-0.27000004053115845,1.0110876560211182
-0.2600000202655792,1.0297430753707886
-0.2500000298023224,1.0481345653533936
-0.24000003933906555,1.065645456314087
-0.23000003397464752,1.0831563472747803
-0.2200000286102295,1.100667119026184
-0.21000003814697266,1.1181780099868774
-0.20000004768371582,1.1356887817382812
-0.1900000423192978,1.1547491550445557
-0.18000005185604095,1.178233027458191
-0.17000004649162292,1.2017170190811157
-0.1600000560283661,1.2252007722854614
-0.15000005066394806,1.2486846446990967
-0.14000004529953003,1.272168517112732
-0.1300000548362732,1.2956525087356567
-0.12000000476837158,1.3191365003585815
-0.11000000685453415,1.3426204919815063
-0.10000000894069672,1.366104245185852
-0.09000000357627869,1.3890985250473022
-0.08000000566244125,1.4117246866226196
-0.07000000774860382,1.4343510866165161
-0.06000000610947609,1.4576472043991089
-0.05000000447034836,1.482200026512146
-0.04000002145767212,1.506752610206604
-0.030000021681189537,1.5313055515289307
-0.020000021904706955,1.5558582544326782
-0.010000022128224373,1.5804109573364258
-2.2351741790771484e-08,1.6049636602401733
0.009999975562095642,1.6295166015625
0.019999977201223373,1.654069423675537
0.029999978840351105,1.6786221265792847
0.04000002145767212,1.7031749486923218
0.05000001937150955,1.7277277708053589
0.06000002101063728,1.752280354499817
0.07000002264976501,1.7768256664276123
0.08000002056360245,1.8013584613800049
0.09000001847743988,1.8258470296859741
0.10000002384185791,1.848783254623413
0.11000002175569534,1.8663958311080933
0.12000000476837158,1.8828319311141968
0.1300000101327896,1.899241328239441
0.14000000059604645,1.9156240224838257
0.15000000596046448,1.9319822788238525
0.1599999964237213,1.9483410120010376
0.17000000178813934,1.9646995067596436
0.18000000715255737,1.9810582399368286
0.1899999976158142,1.997416615486145
0.20000004768371582,2.01377534866333
0.21000005304813385,2.0301339626312256
0.22000004351139069,2.046492576599121
0.23000004887580872,2.0628509521484375
0.24000003933906555,2.079209566116333
0.2500000596046448,2.0955686569213867
0.2600000500679016,2.1133925914764404
0.27000004053115845,2.1312880516052246
0.2800000309944153,2.1497411727905273
0.2900000214576721,2.1689281463623047
0.30000004172325134,2.187920093536377
0.3100000321865082,2.2069122791290283
0.320000022649765,2.2242166996002197
0.33000004291534424,2.2414636611938477
0.3400000333786011,2.2587108612060547
0.3500000238418579,2.2759575843811035
0.36000001430511475,2.2932043075561523
0.3700000047683716,2.3104515075683594
0.3800000250339508,2.3276987075805664
0.39000001549720764,2.3449454307556152
0.4000000059604645,2.362192392349243
0.4100000262260437,2.379439353942871
0.42000001668930054,2.396686553955078
0.4300000071525574,2.413933277130127
0.4399999976158142,2.431180000305176
0.44999998807907104,2.448427677154541
0.46000000834465027,2.465717315673828
0.4699999988079071,2.4831676483154297
0.47999998927116394,2.5014076232910156
0.49000000953674316,2.519796371459961
0.5,2.538163185119629
0.5099999904632568,2.556460380554199
0.5199999809265137,2.5747580528259277
0.5299999713897705,2.593055486679077
0.5399999618530273,2.6113526821136475
0.5499999523162842,2.629650592803955
0.5600000023841858,2.6479477882385254
0.5699999928474426,2.6662449836730957
0.5799999833106995,2.684532642364502
0.5899999737739563,2.70274019241333
0.6000000238418579,2.7209482192993164
0.6100000143051147,2.7391557693481445
0.6200000047683716,2.7573635578155518
0.6299999952316284,2.775570869445801
0.64000004529953,2.793778419494629
0.6500000357627869,2.8119864463806152
0.6600000262260437,2.830193519592285
0.6700000166893005,2.8487260341644287
0.6800000071525574,2.8673853874206543
0.6899999976158142,2.8860442638397217
0.699999988079071,2.9047293663024902
0.7099999785423279,2.923433542251587
0.7200000286102295,2.9421372413635254
0.7300000190734863,2.9608407020568848
0.7400000095367432,2.9795451164245605
0.75,2.99824857711792
0.7599999904632568,3.0169522762298584
0.7699999809265137,3.035656452178955
0.7799999713897705,3.0543642044067383
0.7899999618530273,3.073080539703369
0.800000011920929,3.091796398162842
0.8100000023841858,3.1105122566223145
0.8199999928474426,3.129228115081787
0.8299999833106995,3.1479439735412598
0.8400000333786011,3.1666603088378906
0.8500000238418579,3.1853764057159424
0.8600000143051147,3.2040059566497803
0.8700000047683716,3.22263503074646
0.8800000548362732,3.2412643432617188
