x,y
-1.0,0.1988443285226822
-0.9900000095367432,-0.9086551070213318
-0.9800000190734863,-0.8505988121032715
-0.9700000286102295,-0.7934213280677795
-0.9599999785423279,-0.7082201838493347
-0.949999988079071,-0.20864169299602509
-0.9399999976158142,-0.09274916350841522
-0.9300000071525574,0.09138132631778717
-0.9200000166893005,-0.0024289339780807495
-0.9100000262260437,-0.08077292144298553
-0.9000000357627869,-0.1353977769613266
-0.89000004529953,-0.1900244802236557
-0.8799999952316284,-0.2664603590965271
-0.8700000047683716,-0.448930561542511
-0.8600000143051147,-0.3509516716003418
-0.8500000238418579,-0.2369263619184494
-0.8400000333786011,-0.12380437552928925
-0.8300000429153442,-0.009250089526176453
-0.8200000524520874,1.259200930595398
-0.8100000619888306,0.3661133050918579
-0.800000011920929,-0.5687724947929382
-0.7900000214576721,-0.7397190928459167
-0.7800000309944153,-0.45586419105529785
-0.7700000405311584,-0.4232146143913269
-0.7599999904632568,-0.37653738260269165
-0.75,0.23723681271076202
-0.7400000095367432,0.9586486220359802
-0.7300000190734863,0.8790510296821594
-0.7199999690055847,-1.4120014905929565
-0.7099999785423279,1.0104855298995972
-0.699999988079071,0.5107582211494446
-0.6899999976158142,1.5414458513259888
-0.6800000071525574,1.115262508392334
-0.6700000166893005,-1.2315059900283813
-0.6600000262260437,-1.2190454006195068
-0.6500000357627869,-0.43132662773132324
-0.6399999856948853,0.46666979789733887
-0.6299999952316284,0.5073104500770569
-0.6200000047683716,0.5479510426521301
-0.6100000143051147,0.5885916948318481
-0.6000000238418579,0.6283900737762451
-0.5900000333786011,0.6548042297363281
-0.5800000429153442,1.4053840637207031
-0.5700000524520874,0.42911797761917114
-0.5600000023841858,0.3536079525947571
-0.550000011920929,0.2796350121498108
-0.5400000214576721,0.20566155016422272
-0.5300000309944153,0.1316884607076645
-0.5199999809265137,0.05681733787059784
-0.5099999904632568,-0.13760097324848175
-0.4999999701976776,-0.6983638405799866
-0.4899999797344208,-0.15634433925151825
-0.47999998927116394,0.6965106129646301
-0.4699999690055847,0.9155914187431335
-0.4599999785423279,1.0289700031280518
-0.44999998807907104,1.0300581455230713
-0.4399999976158142,1.0311474800109863
-0.4300000071525574,1.0322356224060059
-0.41999998688697815,1.033327579498291
-0.4099999964237213,1.0344163179397583
-0.4000000059604645,1.0355061292648315
-0.38999998569488525,1.0365939140319824
-0.3799999952316284,1.0376827716827393
-0.3700000047683716,1.0387723445892334
-0.36000001430511475,1.0398613214492798
-0.3500000238418579,1.0409517288208008
-0.3400000035762787,1.0420401096343994
-0.33000001311302185,1.0441973209381104
-0.320000022649765,1.0509005784988403
-0.3100000023841858,1.0576047897338867
-0.30000001192092896,1.0643033981323242
-0.2900000214576721,1.0710086822509766
-0.2800000309944153,1.0777109861373901
-0.27000004053115845,1.084411859512329
-0.2600000202655792,1.091115951538086
-0.2500000298023224,1.0978176593780518
-0.24000003933906555,1.104520559310913
-0.23000003397464752,1.0897793769836426
-0.2200000286102295,1.0190341472625732
-0.21000003814697266,0.9507350325584412
-0.20000004768371582,0.8710315823554993
-0.1900000423192978,0.9009082913398743
-0.18000005185604095,0.9317224621772766
-0.17000004649162292,0.9625369906425476
-0.1600000560283661,0.9968081116676331
-0.15000005066394806,1.0297207832336426
-0.14000004529953003,1.0619325637817383
-0.1300000548362732,1.0941417217254639
-0.12000000476837158,1.1211848258972168
-0.11000000685453415,1.1404575109481812
-0.10000000894069672,1.1597285270690918
-0.09000000357627869,1.1789991855621338
-0.08000000566244125,1.1982712745666504
-0.07000000774860382,1.2175405025482178
-0.06000000610947609,1.2368135452270508
-0.05000000447034836,1.2560844421386719
-0.04000002145767212,1.309378981590271
-0.030000021681189537,1.3630644083023071
-0.020000021904706955,1.420240044593811
-0.010000022128224373,1.4911614656448364
-2.2351741790771484e-08,1.5620810985565186
0.009999975562095642,1.6330009698867798
0.019999977201223373,1.7039220333099365
0.029999978840351105,1.774841547012329
0.04000002145767212,1.8457627296447754
0.05000001937150955,1.9171810150146484
0.06000002101063728,2.0199520587921143
0.07000002264976501,2.112541437149048
0.08000002056360245,2.2040908336639404
0.09000001847743988,2.261075973510742
0.10000002384185791,2.3180644512176514
0.11000002175569534,2.365712881088257
0.12000000476837158,2.3691952228546143
0.1300000101327896,2.337449789047241
0.14000000059604645,2.445568323135376
0.15000000596046448,2.570457935333252
0.1599999964237213,2.695347309112549
0.17000000178813934,2.489100456237793
0.18000000715255737,1.7745845317840576
0.1899999976158142,1.7264983654022217
0.20000004768371582,1.6875872611999512
0.21000005304813385,1.6486761569976807
0.22000004351139069,1.6097663640975952
0.23000004887580872,1.5708558559417725
0.24000003933906555,1.5319452285766602
0.2500000596046448,1.3077219724655151
0.2600000500679016,1.0768892765045166
0.27000004053115845,1.7167291641235352
0.2800000309944153,2.691298723220825
0.2900000214576721,2.7652747631073
0.30000004172325134,2.835848331451416
0.3100000321865082,2.906139373779297
0.320000022649765,2.9788715839385986
0.33000004291534424,3.046332359313965
0.3400000333786011,3.013491153717041
0.3500000238418579,2.92120623588562
0.36000001430511475,2.7280681133270264
0.3700000047683716,2.369199275970459
0.3800000250339508,1.870234727859497
0.39000001549720764,1.4926609992980957
0.4000000059604645,1.660688877105713
0.4100000262260437,1.896141529083252
0.42000001668930054,2.1540865898132324
0.4300000071525574,2.412033796310425
0.4399999976158142,2.6426103115081787
0.44999998807907104,2.742201566696167
0.46000000834465027,2.840872049331665
0.4699999988079071,2.939542055130005
0.47999998927116394,3.0084879398345947
0.49000000953674316,2.89589524269104
0.5,2.790886878967285
0.5099999904632568,2.685879707336426
0.5199999809265137,2.5314829349517822
0.5299999713897705,2.2630136013031006
0.5399999618530273,1.997680425643921
0.5499999523162842,1.9934964179992676
0.5600000023841858,2.093348979949951
0.5699999928474426,2.1932032108306885
0.5799999833106995,2.2930543422698975
0.5899999737739563,2.3929049968719482
0.6000000238418579,2.492760419845581
0.6100000143051147,2.590827226638794
0.6200000047683716,2.629122257232666
0.6299999952316284,2.6628429889678955
0.64000004529953,2.696483850479126
0.6500000357627869,2.7301251888275146
0.6600000262260437,2.763765335083008
0.6700000166893005,2.7974064350128174
0.6800000071525574,2.8310470581054688
0.6899999976158142,2.903695821762085
0.699999988079071,3.0374882221221924
0.7099999785423279,3.184580087661743
0.7200000286102295,3.3316733837127686
0.7300000190734863,3.478764533996582
0.7400000095367432,3.6258575916290283
0.75,3.7724194526672363
0.7599999904632568,3.6207826137542725
0.7699999809265137,3.4663498401641846
0.7799999713897705,3.3131206035614014
0.7899999618530273,3.17985463142395
0.800000011920929,3.0475919246673584
0.8100000023841858,2.9437057971954346
0.8199999928474426,2.860048532485962
0.8299999833106995,2.776395797729492
0.8400000333786011,2.6927382946014404
0.8500000238418579,2.60908579826355
0.8600000143051147,2.4408185482025146
0.8700000047683716,2.365487813949585
0.8800000548362732,2.6174867153167725
0.89000004529953,2.737194299697876
0.9000000357627869,2.856900930404663
0.9100000262260437,2.9787485599517822
0.9200000166893005,3.1301536560058594
0.9300000071525574,3.2815604209899902
0.9399999976158142,3.4293863773345947
0.949999988079071,3.577178716659546
0.9599999785423279,3.7246387004852295
0.9700000286102295,3.8634188175201416
0.9800000190734863,4.001937389373779
0.9900000095367432,4.140456676483154
