x,y
-1.0,-0.32609468698501587
-0.9900000095367432,-0.32725250720977783
-0.9800000190734863,-0.324720561504364
-0.9700000286102295,-0.31990331411361694
-0.9599999785423279,-0.313496857881546
-0.949999988079071,-0.30631521344184875
-0.9399999976158142,-0.2990575432777405
-0.9300000071525574,-0.29179975390434265
-0.9200000166893005,-0.2845420241355896
-0.9100000262260437,-0.2769818603992462
-0.9000000357627869,-0.26885300874710083
-0.89000004529953,-0.2636808156967163
-0.8799999952316284,-0.2588149607181549
-0.8700000047683716,-0.25412964820861816
-0.8600000143051147,-0.24923840165138245
-0.8500000238418579,-0.2437596619129181
-0.8400000333786011,-0.2384229153394699
-0.8300000429153442,-0.232753723859787
-0.8200000524520874,-0.22705404460430145
-0.8100000619888306,-0.22142143547534943
-0.800000011920929,-0.21578887104988098
-0.7900000214576721,-0.21009157598018646
-0.7800000309944153,-0.2030608355998993
-0.7700000405311584,-0.19342342019081116
-0.7599999904632568,-0.10587921738624573
-0.75,0.02114483341574669
-0.7400000095367432,0.12853214144706726
-0.7300000190734863,0.16324733197689056
-0.7199999690055847,0.19422808289527893
-0.7099999785423279,0.22367660701274872
-0.699999988079071,0.23489828407764435
-0.6899999976158142,0.21851344406604767
-0.6800000071525574,0.1911924183368683
-0.6700000166893005,0.16234101355075836
-0.6600000262260437,0.1311546266078949
-0.6500000357627869,0.1935482919216156
-0.6399999856948853,0.2820894718170166
-0.6299999952316284,0.3137868642807007
-0.6200000047683716,0.3350474238395691
-0.6100000143051147,0.3527613878250122
-0.6000000238418579,0.37005409598350525
-0.5900000333786011,0.38163644075393677
-0.5800000429153442,0.3920072317123413
-0.5700000524520874,0.4023780822753906
-0.5600000023841858,0.4127489924430847
-0.550000011920929,0.4231198728084564
-0.5400000214576721,0.43349069356918335
-0.5300000309944153,0.44393500685691833
-0.5199999809265137,0.4544672966003418
-0.5099999904632568,0.46499961614608765
-0.4999999701976776,0.478732705116272
-0.4899999797344208,0.5369059443473816
-0.47999998927116394,0.5955201387405396
