x,y
-1.0,-0.394497811794281
-0.9900000095367432,-0.40419501066207886
-0.9800000190734863,-0.4161357283592224
-0.9700000286102295,-0.48361921310424805
-0.9599999785423279,-0.47336262464523315
-0.949999988079071,-0.41215193271636963
-0.9399999976158142,-0.33810144662857056
-0.9300000071525574,-0.2682998776435852
-0.9200000166893005,-0.23081481456756592
-0.9100000262260437,-0.1920328438282013
-0.9000000357627869,-0.15355443954467773
-0.89000004529953,-0.1467428356409073
-0.8799999952316284,-0.14185692369937897
-0.8700000047683716,-0.13697116076946259
-0.8600000143051147,-0.13208533823490143
-0.8500000238418579,-0.12719962000846863
-0.8400000333786011,-0.12240427732467651
-0.8300000429153442,-0.1179153323173523
-0.8200000524520874,-0.1154104620218277
-0.8100000619888306,-0.11432702839374542
-0.800000011920929,-0.11337602138519287
-0.7900000214576721,-0.10955686867237091
-0.7800000309944153,-0.09984907507896423
-0.7700000405311584,-0.08823233842849731
-0.7599999904632568,-0.07603654265403748
-0.75,-0.06000128388404846
-0.7400000095367432,-0.03951394557952881
-0.7300000190734863,-0.06948453187942505
-0.7199999690055847,0.1088537871837616
-0.7099999785423279,0.3334839940071106
-0.699999988079071,0.37247833609580994
-0.6899999976158142,0.38167184591293335
-0.6800000071525574,0.3892728388309479
-0.6700000166893005,0.3967561423778534
-0.6600000262260437,0.41104498505592346
-0.6500000357627869,0.47560152411460876
-0.6399999856948853,0.5256539583206177
-0.6299999952316284,0.26829200983047485
-0.6200000047683716,0.2948479950428009
-0.6100000143051147,0.5687201619148254
-0.6000000238418579,0.6542869806289673
-0.5900000333786011,0.5844241380691528
-0.5800000429153442,0.5192058086395264
-0.5700000524520874,0.45933523774147034
-0.5600000023841858,0.3934638798236847
-0.550000011920929,0.31359606981277466
-0.5400000214576721,0.22015318274497986
-0.5300000309944153,0.10778729617595673
-0.5199999809265137,-0.023658404126763344
-0.5099999904632568,-0.158240407705307
-0.4999999701976776,-0.09694649279117584
-0.4899999797344208,0.598994255065918
-0.47999998927116394,0.7340030074119568
-0.4699999690055847,0.7528055906295776
-0.4599999785423279,0.767322301864624
-0.44999998807907104,0.7795501947402954
-0.4399999976158142,0.7917267084121704
-0.4300000071525574,0.8039031028747559
-0.41999998688697815,0.8160794973373413
-0.4099999964237213,0.8282560110092163
-0.4000000059604645,0.8404324054718018
-0.38999998569488525,0.8526087999343872
-0.3799999952316284,0.8647853136062622
-0.3700000047683716,0.8769615292549133
-0.36000001430511475,0.8891381025314331
-0.3500000238418579,0.901314377784729
-0.3400000035762787,0.913490891456604
-0.33000001311302185,0.925667405128479
-0.320000022649765,0.9378437995910645
-0.3100000023841858,0.9500705003738403
-0.30000001192092896,0.9646217823028564
-0.2900000214576721,0.9795768857002258
-0.2800000309944153,0.994249701499939
-0.27000004053115845,1.0087295770645142
-0.2600000202655792,1.023209810256958
-0.2500000298023224,1.0376899242401123
-0.24000003933906555,1.0521700382232666
-0.23000003397464752,1.0666500329971313
-0.2200000286102295,1.0811301469802856
-0.21000003814697266,1.0956147909164429
-0.20000004768371582,1.1102616786956787
-0.1900000423192978,1.1251195669174194
-0.18000005185604095,1.1399775743484497
-0.17000004649162292,1.1577719449996948
-0.1600000560283661,1.1811542510986328
-0.15000005066394806,1.2050715684890747
-0.14000004529953003,1.2289888858795166
-0.1300000548362732,1.2529064416885376
-0.12000000476837158,1.276823878288269
-0.11000000685453415,1.3007392883300781
-0.10000000894069672,1.324341893196106
-0.09000000357627869,1.347944736480713
-0.08000000566244125,1.3740750551223755
-0.07000000774860382,1.4002208709716797
-0.06000000610947609,1.427754521369934
-0.05000000447034836,1.458030343055725
-0.04000002145767212,1.488305926322937
-0.030000021681189537,1.5185821056365967
-0.020000021904706955,1.5488578081130981
-0.010000022128224373,1.5791736841201782
-2.2351741790771484e-08,1.6095539331436157
0.009999975562095642,1.6399345397949219
0.019999977201223373,1.6703147888183594
0.029999978840351105,1.7006949186325073
0.04000002145767212,1.7308448553085327
0.05000001937150955,1.7609024047851562
0.06000002101063728,1.7908942699432373
0.07000002264976501,1.8202871084213257
0.08000002056360245,1.8494458198547363
0.09000001847743988,1.875266194343567
0.10000002384185791,1.8974653482437134
0.11000002175569534,1.9159587621688843
0.12000000476837158,1.932164192199707
0.1300000101327896,1.9483661651611328
0.14000000059604645,1.964568018913269
0.15000000596046448,1.9807697534561157
0.1599999964237213,1.9969712495803833
0.17000000178813934,2.0131735801696777
0.18000000715255737,2.0293750762939453
0.1899999976158142,2.045577049255371
0.20000004768371582,2.0617787837982178
0.21000005304813385,2.0779807567596436
0.22000004351139069,2.0941824913024902
0.23000004887580872,2.110384464263916
0.24000003933906555,2.1265861988067627
0.2500000596046448,2.142789602279663
0.2600000500679016,2.1597867012023926
0.27000004053115845,2.179046154022217
0.2800000309944153,2.19830584526062
0.2900000214576721,2.217533826828003
0.30000004172325134,2.235724687576294
0.3100000321865082,2.2539029121398926
0.320000022649765,2.2719502449035645
0.33000004291534424,2.2870900630950928
0.3400000333786011,2.302229881286621
0.3500000238418579,2.3173694610595703
0.36000001430511475,2.3325085639953613
0.3700000047683716,2.3476483821868896
0.3800000250339508,2.362787961959839
0.39000001549720764,2.377927541732788
0.4000000059604645,2.3930671215057373
0.4100000262260437,2.4082069396972656
0.42000001668930054,2.4233462810516357
0.4300000071525574,2.438486099243164
0.4399999976158142,2.4536256790161133
0.44999998807907104,2.4687647819519043
0.46000000834465027,2.4839048385620117
0.4699999988079071,2.499044418334961
0.47999998927116394,2.51418399810791
0.49000000953674316,2.5293235778808594
0.5,2.5444633960723877
0.5099999904632568,2.559607744216919
0.5199999809265137,2.574753761291504
0.5299999713897705,2.589899778366089
0.5399999618530273,2.605046033859253
0.5499999523162842,2.6201915740966797
0.5600000023841858,2.635338306427002
0.5699999928474426,2.652919292449951
0.5799999833106995,2.6706533432006836
0.5899999737739563,2.688387393951416
0.6000000238418579,2.7061214447021484
0.6100000143051147,2.72385573387146
0.6200000047683716,2.7415895462036133
0.6299999952316284,2.7593235969543457
0.64000004529953,2.777057647705078
0.6500000357627869,2.7947921752929688
0.6600000262260437,2.812615394592285
0.6700000166893005,2.8314619064331055
0.6800000071525574,2.8504533767700195
0.6899999976158142,2.8694443702697754
0.699999988079071,2.8884358406066895
0.7099999785423279,2.907426357269287
0.7200000286102295,2.9264180660247803
0.7300000190734863,2.945340156555176
0.7400000095367432,2.9643266201019287
0.75,2.9833197593688965
0.7599999904632568,3.00225567817688
0.7699999809265137,3.021191120147705
0.7799999713897705,3.040126323699951
0.7899999618530273,3.0590620040893555
0.800000011920929,3.077998161315918
0.8100000023841858,3.096933126449585
0.8199999928474426,3.11586856842041
0.8299999833106995,3.134889841079712
0.8400000333786011,3.1539626121520996
0.8500000238418579,3.1731202602386475
0.8600000143051147,3.1922781467437744
0.8700000047683716,3.211435556411743
0.8800000548362732,3.23059344291687
0.89000004529953,3.249751329421997
0.9000000357627869,3.268909215927124
0.9100000262260437,3.288059711456299
0.9200000166893005,3.3071954250335693
0.9300000071525574,3.3263306617736816
0.9399999976158142,3.345466136932373
0.949999988079071,3.3646023273468018
0.9599999785423279,3.383737325668335
0.9700000286102295,3.4028730392456055
0.9800000190734863,3.422008514404297
0.9900000095367432,3.4411442279815674
