x,y
-1.0,2.5477170944213867
-0.9900000095367432,2.5638070106506348
-0.9800000190734863,2.57981014251709
-0.9700000286102295,2.5958051681518555
-0.9599999785423279,2.611800193786621
-0.949999988079071,2.6277952194213867
-0.9399999976158142,2.6437902450561523
-0.9300000071525574,2.659785270690918
-0.9200000166893005,2.6757802963256836
-0.9100000262260437,2.691775321960449
-0.9000000357627869,2.707770586013794
-0.89000004529953,2.7237653732299805
-0.8799999952316284,2.739760160446167
-0.8700000047683716,2.755755662918091
-0.8600000143051147,2.771749973297119
-0.8500000238418579,2.787745952606201
-0.8400000333786011,2.803740978240967
-0.8300000429153442,2.8201169967651367
-0.8200000524520874,2.83683180809021
-0.8100000619888306,2.853545665740967
-0.800000011920929,2.870260238647461
-0.7900000214576721,2.886974573135376
-0.7800000309944153,2.903688430786133
-0.7700000405311584,2.920402765274048
-0.7599999904632568,2.937117338180542
-0.75,2.953831672668457
-0.7400000095367432,2.970545768737793
-0.7300000190734863,2.987259864807129
-0.7199999690055847,3.003973960876465
-0.7099999785423279,3.020688772201538
-0.699999988079071,3.037403106689453
-0.6899999976158142,3.05411696434021
-0.6800000071525574,3.071010112762451
-0.6700000166893005,3.0880284309387207
-0.6600000262260437,3.105046272277832
-0.6500000357627869,3.1220641136169434
-0.6399999856948853,3.1390819549560547
-0.6299999952316284,3.1583456993103027
-0.6200000047683716,3.179096221923828
-0.6100000143051147,3.200418472290039
-0.6000000238418579,3.2222275733947754
-0.5900000333786011,3.2474112510681152
-0.5800000429153442,3.2741036415100098
-0.5700000524520874,3.3008885383605957
-0.5600000023841858,3.3276734352111816
-0.550000011920929,3.3544580936431885
-0.5400000214576721,3.381242513656616
-0.5300000309944153,3.4090018272399902
-0.5199999809265137,3.4380900859832764
-0.5099999904632568,3.4712624549865723
-0.4999999701976776,3.493927478790283
-0.4899999797344208,3.516592025756836
-0.47999998927116394,3.5392560958862305
-0.4699999690055847,3.5619211196899414
-0.4599999785423279,3.584585666656494
-0.44999998807907104,3.6072497367858887
-0.4399999976158142,3.6244637966156006
-0.4300000071525574,3.6405951976776123
