x,y
-1.0,2.372292995452881
-0.9900000095367432,2.362886428833008
-0.9800000190734863,2.3534865379333496
-0.9700000286102295,2.344487428665161
-0.9599999785423279,2.3354876041412354
-0.949999988079071,2.3264882564544678
-0.9399999976158142,2.317488193511963
-0.9300000071525574,2.3084893226623535
-0.9200000166893005,2.2994894981384277
-0.9100000262260437,2.290489912033081
-0.9000000357627869,2.2814903259277344
-0.89000004529953,2.272490978240967
-0.8799999952316284,2.263491630554199
-0.8700000047683716,2.2544918060302734
-0.8600000143051147,2.2454922199249268
-0.8500000238418579,2.23649263381958
-0.8400000333786011,2.2275402545928955
-0.8300000429153442,2.218696117401123
-0.8200000524520874,2.2098522186279297
-0.8100000619888306,2.2009754180908203
-0.800000011920929,2.192066192626953
-0.7900000214576721,2.1831562519073486
-0.7800000309944153,2.1742472648620605
-0.7700000405311584,2.1649365425109863
-0.7599999904632568,2.154820203781128
-0.75,2.1447038650512695
-0.7400000095367432,2.134587287902832
-0.7300000190734863,2.1244711875915527
-0.7199999690055847,2.1143548488616943
-0.7099999785423279,2.104238748550415
-0.699999988079071,2.094122886657715
-0.6899999976158142,2.0840063095092773
-0.6800000071525574,2.073889970779419
-0.6700000166893005,2.0637736320495605
-0.6600000262260437,2.053657293319702
-0.6500000357627869,2.0434727668762207
-0.6399999856948853,2.033280849456787
-0.6299999952316284,2.0230891704559326
-0.6200000047683716,2.01289701461792
-0.6100000143051147,2.0027055740356445
-0.6000000238418579,1.9925537109375
-0.5900000333786011,1.9824124574661255
-0.5800000429153442,1.9722994565963745
-0.5700000524520874,1.9624050855636597
-0.5600000023841858,1.952511191368103
-0.550000011920929,1.9426168203353882
-0.5400000214576721,1.932722806930542
-0.5300000309944153,1.9228286743164062
-0.5199999809265137,1.9129345417022705
-0.5099999904632568,1.9030404090881348
-0.4999999701976776,1.893146276473999
-0.4899999797344208,1.8832520246505737
-0.47999998927116394,1.873357892036438
-0.4699999690055847,1.8634637594223022
-0.4599999785423279,1.853569507598877
-0.44999998807907104,1.8436756134033203
-0.4399999976158142,1.83395254611969
-0.4300000071525574,1.8243499994277954
-0.41999998688697815,1.8150649070739746
-0.4099999964237213,1.8056893348693848
-0.4000000059604645,1.796313762664795
-0.38999998569488525,1.7869385480880737
-0.3799999952316284,1.7775630950927734
-0.3700000047683716,1.768187403678894
-0.36000001430511475,1.7588120698928833
-0.3500000238418579,1.7494367361068726
-0.3400000035762787,1.7400614023208618
-0.33000001311302185,1.7306855916976929
-0.320000022649765,1.7213101387023926
-0.3100000023841858,1.7119345664978027
-0.30000001192092896,1.702559232711792
-0.2900000214576721,1.6931836605072021
-0.2800000309944153,1.683808445930481
-0.27000004053115845,1.6744296550750732
-0.2600000202655792,1.6650316715240479
-0.2500000298023224,1.655622959136963
-0.24000003933906555,1.6461845636367798
-0.23000003397464752,1.636721134185791
-0.2200000286102295,1.6272482872009277
-0.21000003814697266,1.617749571800232
-0.20000004768371582,1.608329176902771
-0.1900000423192978,1.5993547439575195
-0.18000005185604095,1.5903730392456055
-0.17000004649162292,1.5814017057418823
-0.1600000560283661,1.5729422569274902
-0.15000005066394806,1.5644776821136475
-0.14000004529953003,1.5560128688812256
-0.1300000548362732,1.5475480556488037
-0.12000000476837158,1.5390326976776123
-0.11000000685453415,1.5305097103118896
-0.10000000894069672,1.5219333171844482
-0.09000000357627869,1.5133259296417236
-0.08000000566244125,1.5047180652618408
-0.07000000774860382,1.496110439300537
-0.06000000610947609,1.4874536991119385
-0.05000000447034836,1.4787951707839966
-0.04000002145767212,1.4701364040374756
-0.030000021681189537,1.4614777565002441
-0.020000021904706955,1.4534668922424316
-0.010000022128224373,1.4456121921539307
-2.2351741790771484e-08,1.4377578496932983
0.009999975562095642,1.429903268814087
0.019999977201223373,1.4220486879348755
0.029999978840351105,1.4141942262649536
0.04000002145767212,1.406339406967163
0.05000001937150955,1.3984849452972412
0.06000002101063728,1.3906303644180298
