x,y
-1.0,-0.4468837380409241
-0.9900000095367432,-0.445694237947464
-0.9800000190734863,-0.4446401000022888
-0.9700000286102295,-0.44394975900650024
-0.9599999785423279,-0.443554550409317
-0.949999988079071,-0.4431663453578949
-0.9399999976158142,-0.4310830533504486
-0.9300000071525574,-0.20860591530799866
-0.9200000166893005,-0.20783159136772156
-0.9100000262260437,-0.20704838633537292
-0.9000000357627869,-0.20644976198673248
-0.89000004529953,-0.20602461695671082
-0.8799999952316284,-0.20559924840927124
-0.8700000047683716,-0.20514091849327087
-0.8600000143051147,-0.20467258989810944
-0.8500000238418579,-0.20416073501110077
-0.8400000333786011,-0.20370030403137207
-0.8300000429153442,-0.20331566035747528
-0.8200000524520874,-0.2029312252998352
-0.8100000619888306,-0.2025258094072342
-0.800000011920929,-0.20209281146526337
-0.7900000214576721,-0.20165792107582092
-0.7800000309944153,-0.20121487975120544
-0.7700000405311584,-0.20077024400234222
-0.7599999904632568,-0.19719411432743073
-0.75,0.16212999820709229
-0.7400000095367432,0.6708623170852661
-0.7300000190734863,0.4854038953781128
-0.7199999690055847,-0.25517526268959045
-0.7099999785423279,0.3136250674724579
-0.699999988079071,0.9020490646362305
-0.6899999976158142,1.275417447090149
-0.6800000071525574,1.2705873250961304
-0.6700000166893005,-1.2066019773483276
-0.6600000262260437,-1.1934020519256592
-0.6500000357627869,-0.4086364507675171
-0.6399999856948853,0.6937353610992432
-0.6299999952316284,0.6718838214874268
-0.6200000047683716,0.6555176973342896
-0.6100000143051147,0.6391512155532837
-0.6000000238418579,0.6228063106536865
-0.5900000333786011,0.6064661741256714
-0.5800000429153442,0.5901260375976562
-0.5700000524520874,0.548346757888794
-0.5600000023841858,0.46882081031799316
-0.550000011920929,0.39161065220832825
-0.5400000214576721,0.31231817603111267
-0.5300000309944153,0.2330254763364792
-0.5199999809265137,0.1167997419834137
-0.5099999904632568,-0.14796273410320282
-0.4999999701976776,-0.5227909684181213
-0.4899999797344208,0.24894455075263977
-0.47999998927116394,0.8773038387298584
-0.4699999690055847,0.885621964931488
-0.4599999785423279,0.892876148223877
-0.44999998807907104,0.8979518413543701
-0.4399999976158142,0.9029743671417236
-0.4300000071525574,0.9079969525337219
-0.41999998688697815,0.9130194783210754
-0.4099999964237213,0.9180423617362976
-0.4000000059604645,0.923089861869812
-0.38999998569488525,0.9282182455062866
-0.3799999952316284,0.933346688747406
-0.3700000047683716,0.9384750723838806
-0.36000001430511475,0.943603515625
-0.3500000238418579,0.9487318396568298
-0.3400000035762787,0.9538602232933044
-0.33000001311302185,0.9589700102806091
-0.320000022649765,0.9642195105552673
-0.3100000023841858,0.970327615737915
-0.30000001192092896,0.9764631986618042
-0.2900000214576721,0.9825988411903381
-0.2800000309944153,0.9893913865089417
-0.27000004053115845,0.9962475299835205
-0.2600000202655792,1.003103494644165
-0.2500000298023224,1.0103505849838257
-0.24000003933906555,1.0180717706680298
-0.23000003397464752,1.0257927179336548
-0.2200000286102295,1.0335139036178589
-0.21000003814697266,1.041235327720642
-0.20000004768371582,1.0489561557769775
-0.1900000423192978,1.0566774606704712
-0.18000005185604095,1.066308856010437
-0.17000004649162292,1.0820835828781128
-0.1600000560283661,1.1026452779769897
-0.15000005066394806,1.1263978481292725
-0.14000004529953003,1.156962513923645
-0.1300000548362732,1.1878643035888672
-0.12000000476837158,1.2187658548355103
-0.11000000685453415,1.2493077516555786
-0.10000000894069672,1.2797306776046753
-0.09000000357627869,1.310153841972351
-0.08000000566244125,1.3434215784072876
-0.07000000774860382,1.3778280019760132
-0.06000000610947609,1.4122344255447388
-0.05000000447034836,1.4466406106948853
-0.04000002145767212,1.4810470342636108
-0.030000021681189537,1.5154534578323364
-0.020000021904706955,1.549859881401062
-0.010000022128224373,1.5842660665512085
-2.2351741790771484e-08,1.618672490119934
0.009999975562095642,1.653078556060791
0.019999977201223373,1.6874850988388062
0.029999978840351105,1.7218912839889526
0.04000002145767212,1.7562978267669678
0.05000001937150955,1.7907041311264038
0.06000002101063728,1.8251107931137085
0.07000002264976501,1.8584562540054321
0.08000002056360245,1.8831137418746948
0.09000001847743988,1.9024101495742798
0.10000002384185791,1.9182080030441284
0.11000002175569534,1.933660626411438
0.12000000476837158,1.9491137266159058
0.1300000101327896,1.9645663499832153
0.14000000059604645,1.980019450187683
0.15000000596046448,1.9954723119735718
0.1599999964237213,2.010925054550171
0.17000000178813934,2.0263781547546387
0.18000000715255737,2.0418310165405273
0.1899999976158142,2.057283878326416
0.20000004768371582,2.0727367401123047
0.21000005304813385,2.0881900787353516
0.22000004351139069,2.1036429405212402
0.23000004887580872,2.119095802307129
0.24000003933906555,2.134549140930176
0.2500000596046448,2.1500015258789062
0.2600000500679016,2.1654579639434814
0.27000004053115845,2.1889920234680176
0.2800000309944153,2.212538719177246
0.2900000214576721,2.236032009124756
0.30000004172325134,2.2556960582733154
0.3100000321865082,2.275359630584717
0.320000022649765,2.294853687286377
0.33000004291534424,2.3089849948883057
0.3400000333786011,2.3231165409088135
0.3500000238418579,2.3372483253479004
0.36000001430511475,2.351379632949829
0.3700000047683716,2.365511417388916
0.3800000250339508,2.379642963409424
0.39000001549720764,2.3937740325927734
0.4000000059604645,2.4079060554504395
0.4100000262260437,2.4220376014709473
0.42000001668930054,2.436168909072876
0.4300000071525574,2.450300693511963
0.4399999976158142,2.4644320011138916
0.44999998807907104,2.4785637855529785
0.46000000834465027,2.4926953315734863
0.4699999988079071,2.506826877593994
0.47999998927116394,2.5209217071533203
0.49000000953674316,2.5349583625793457
0.5,2.548995018005371
0.5099999904632568,2.5630316734313965
0.5199999809265137,2.577068328857422
0.5299999713897705,2.5911049842834473
0.5399999618530273,2.60528564453125
0.5499999523162842,2.619502544403076
0.5600000023841858,2.633878231048584
0.5699999928474426,2.651689052581787
0.5799999833106995,2.669515609741211
0.5899999737739563,2.68735933303833
0.6000000238418579,2.7052037715911865
0.6100000143051147,2.7230477333068848
0.6200000047683716,2.7408924102783203
0.6299999952316284,2.7587168216705322
0.64000004529953,2.7766799926757812
0.6500000357627869,2.7961678504943848
0.6600000262260437,2.8156566619873047
0.6700000166893005,2.835144519805908
0.6800000071525574,2.854632616043091
0.6899999976158142,2.8741211891174316
0.699999988079071,2.893609046936035
0.7099999785423279,2.913097858428955
0.7200000286102295,2.9325857162475586
0.7300000190734863,2.9520740509033203
0.7400000095367432,2.971562385559082
0.75,2.9910507202148438
0.7599999904632568,3.0105392932891846
0.7699999809265137,3.030026912689209
0.7799999713897705,3.0495152473449707
0.7899999618530273,3.0690035820007324
0.800000011920929,3.0884921550750732
0.8100000023841858,3.107980251312256
0.8199999928474426,3.1275367736816406
0.8299999833106995,3.1471104621887207
0.8400000333786011,3.166685104370117
0.8500000238418579,3.186258554458618
0.8600000143051147,3.205899477005005
0.8700000047683716,3.2256736755371094
0.8800000548362732,3.245448350906372
0.89000004529953,3.2652223110198975
0.9000000357627869,3.284996747970581
0.9100000262260437,3.3047707080841064
