x,y
-1.0,-0.3784482479095459
-0.9900000095367432,-0.3777429163455963
-0.9800000190734863,-0.3770340085029602
-0.9700000286102295,-0.3684251606464386
-0.9599999785423279,-0.3539615869522095
-0.949999988079071,-0.3380066752433777
-0.9399999976158142,-0.32142800092697144
-0.9300000071525574,-0.30484938621520996
-0.9200000166893005,-0.2882707715034485
-0.9100000262260437,-0.27169203758239746
-0.9000000357627869,-0.255113422870636
-0.89000004529953,-0.24079175293445587
-0.8799999952316284,-0.22925476729869843
-0.8700000047683716,-0.21902531385421753
-0.8600000143051147,-0.2124279886484146
-0.8500000238418579,-0.20742326974868774
-0.8400000333786011,-0.20379237830638885
-0.8300000429153442,-0.1998196393251419
-0.8200000524520874,-0.19570273160934448
-0.8100000619888306,-0.19132716953754425
-0.800000011920929,-0.1866239756345749
-0.7900000214576721,-0.181801900267601
-0.7800000309944153,-0.17664308845996857
-0.7700000405311584,-0.16935443878173828
-0.7599999904632568,-0.12742109596729279
-0.75,-0.018250182271003723
-0.7400000095367432,0.09074889123439789
-0.7300000190734863,0.14725980162620544
-0.7199999690055847,0.20153474807739258
-0.7099999785423279,0.256622314453125
-0.699999988079071,0.2956804633140564
-0.6899999976158142,0.3196401298046112
-0.6800000071525574,0.2329828441143036
-0.6700000166893005,0.08010444790124893
-0.6600000262260437,-0.074127696454525
-0.6500000357627869,-0.1406807154417038
-0.6399999856948853,0.280610054731369
-0.6299999952316284,0.4052007794380188
-0.6200000047683716,0.40277236700057983
-0.6100000143051147,0.3936482071876526
-0.6000000238418579,0.384676992893219
-0.5900000333786011,0.3688826560974121
-0.5800000429153442,0.3451417088508606
-0.5700000524520874,0.3203200399875641
-0.5600000023841858,0.2993505001068115
-0.550000011920929,0.2783810794353485
-0.5400000214576721,0.2573810815811157
-0.5300000309944153,0.23579420149326324
-0.5199999809265137,0.21412445604801178
-0.5099999904632568,0.18956783413887024
-0.4999999701976776,0.16422031819820404
-0.4899999797344208,0.1395469307899475
-0.47999998927116394,0.5184552669525146
-0.4699999690055847,0.686682939529419
-0.4599999785423279,0.8088847398757935
-0.44999998807907104,0.820589005947113
-0.4399999976158142,0.8321093916893005
-0.4300000071525574,0.843486487865448
-0.41999998688697815,0.8542662262916565
-0.4099999964237213,0.865045964717865
-0.4000000059604645,0.8758293390274048
-0.38999998569488525,0.8870114088058472
-0.3799999952316284,0.8981934785842896
-0.3700000047683716,0.9093756079673767
-0.36000001430511475,0.9205576181411743
-0.3500000238418579,0.9317397475242615
-0.3400000035762787,0.9429217576980591
-0.33000001311302185,0.9541038274765015
-0.320000022649765,0.9652858972549438
-0.3100000023841858,0.9764680862426758
-0.30000001192092896,0.9890979528427124
-0.2900000214576721,1.0018750429153442
-0.2800000309944153,1.0145920515060425
-0.27000004053115845,1.0270874500274658
-0.2600000202655792,1.0395147800445557
-0.2500000298023224,1.0519423484802246
-0.24000003933906555,1.0643696784973145
-0.23000003397464752,1.0767970085144043
-0.2200000286102295,1.0892244577407837
-0.21000003814697266,1.101651906967163
-0.20000004768371582,1.114079475402832
-0.1900000423192978,1.1265069246292114
-0.18000005185604095,1.1394715309143066
-0.17000004649162292,1.1544454097747803
-0.1600000560283661,1.1783496141433716
-0.15000005066394806,1.2026242017745972
-0.14000004529953003,1.2268991470336914
-0.1300000548362732,1.251173973083496
-0.12000000476837158,1.2754489183425903
-0.11000000685453415,1.2997233867645264
-0.10000000894069672,1.3239983320236206
-0.09000000357627869,1.3482730388641357
-0.08000000566244125,1.3725478649139404
-0.07000000774860382,1.396823763847351
-0.06000000610947609,1.4211636781692505
-0.05000000447034836,1.4484792947769165
-0.04000002145767212,1.475795030593872
-0.030000021681189537,1.5031107664108276
-0.020000021904706955,1.5304263830184937
-0.010000022128224373,1.5577421188354492
-2.2351741790771484e-08,1.5850579738616943
0.009999975562095642,1.6123735904693604
0.019999977201223373,1.6396892070770264
0.029999978840351105,1.667004942893982
0.04000002145767212,1.6942799091339111
