x,y
-1.0,0.06440014392137527
-0.9900000095367432,0.06440318375825882
-0.9800000190734863,0.06440655887126923
-0.9700000286102295,0.06441004574298859
-0.9599999785423279,0.06441351771354675
-0.949999988079071,0.06441697478294373
-0.9399999976158142,0.06442040205001831
-0.9300000071525574,0.06442383676767349
-0.9200000166893005,0.06442727893590927
-0.9100000262260437,0.06443008035421371
-0.9000000357627869,0.06443261355161667
-0.89000004529953,0.06443530321121216
-0.8799999952316284,0.0644383355975151
-0.8700000047683716,0.06444137543439865
-0.8600000143051147,0.06444418430328369
-0.8500000238418579,0.06444700807332993
-0.8400000333786011,0.06445036083459854
-0.8300000429153442,0.06445421278476715
-0.8200000524520874,0.06445827335119247
-0.8100000619888306,0.06446345895528793
-0.800000011920929,0.06447385996580124
-0.7900000214576721,0.0644841268658638
-0.7800000309944153,0.06449968367815018
-0.7700000405311584,0.06451695412397385
-0.7599999904632568,0.06453461199998856
-0.75,0.06456326693296432
-0.7400000095367432,0.06460713595151901
-0.7300000190734863,0.06469392031431198
-0.7199999690055847,0.0648309662938118
-0.7099999785423279,0.0650135949254036
-0.699999988079071,0.06541284173727036
-0.6899999976158142,0.06637107580900192
-0.6800000071525574,0.06888347119092941
-0.6700000166893005,0.07628335803747177
-0.6600000262260437,0.09801999479532242
-0.6500000357627869,0.1288566291332245
-0.6399999856948853,0.16346415877342224
-0.6299999952316284,0.20152756571769714
-0.6200000047683716,0.23906010389328003
-0.6100000143051147,0.2756011486053467
-0.6000000238418579,0.30875280499458313
-0.5900000333786011,0.33408671617507935
-0.5800000429153442,0.35731953382492065
-0.5700000524520874,0.381016343832016
-0.5600000023841858,0.4047633111476898
-0.550000011920929,0.42865797877311707
-0.5400000214576721,0.45305344462394714
-0.5300000309944153,0.4785429537296295
-0.5199999809265137,0.5048494338989258
-0.5099999904632568,0.5320558547973633
-0.4999999701976776,0.5598427057266235
-0.4899999797344208,0.5906087160110474
-0.47999998927116394,0.622112512588501
-0.4699999690055847,0.6536486148834229
-0.4599999785423279,0.6856134533882141
-0.44999998807907104,0.7123490571975708
-0.4399999976158142,0.7297017574310303
-0.4300000071525574,0.7457491159439087
-0.41999998688697815,0.7627785801887512
-0.4099999964237213,0.7791961431503296
-0.4000000059604645,0.7937913537025452
