x,y
-1.0,-0.2082766592502594
-0.9900000095367432,-1.2436105012893677
-0.9800000190734863,-0.722889244556427
-0.9700000286102295,-0.26841914653778076
-0.9599999785423279,-0.2595827281475067
-0.949999988079071,-0.23608741164207458
-0.9399999976158142,-0.2122763991355896
-0.9300000071525574,-0.19053134322166443
-0.9200000166893005,-0.18047592043876648
-0.9100000262260437,-0.17041996121406555
-0.9000000357627869,-0.1603645384311676
-0.89000004529953,-0.1503087282180786
-0.8799999952316284,-0.14025244116783142
-0.8700000047683716,-0.1301967203617096
-0.8600000143051147,-0.12014149874448776
-0.8500000238418579,-0.06015964597463608
-0.8400000333786011,0.07170058786869049
-0.8300000429153442,0.2041410356760025
-0.8200000524520874,0.31926265358924866
-0.8100000619888306,0.08154897391796112
-0.800000011920929,-0.4602428376674652
-0.7900000214576721,-0.8589973449707031
-0.7800000309944153,-0.35807788372039795
-0.7700000405311584,-0.6621530652046204
-0.7599999904632568,-0.45168474316596985
-0.75,0.067433662712574
-0.7400000095367432,0.8212868571281433
-0.7300000190734863,0.6500115990638733
-0.7199999690055847,0.47864025831222534
-0.7099999785423279,0.40860515832901
-0.699999988079071,0.33857038617134094
-0.6899999976158142,0.2663677930831909
-0.6800000071525574,0.03881348669528961
-0.6700000166893005,-0.24083212018013
-0.6600000262260437,-0.5157862901687622
-0.6500000357627869,-0.29179611802101135
-0.6399999856948853,0.6319289207458496
-0.6299999952316284,0.6325328350067139
-0.6200000047683716,0.6412819027900696
-0.6100000143051147,0.6584754586219788
-0.6000000238418579,0.6746805310249329
-0.5900000333786011,0.6645026206970215
-0.5800000429153442,0.620352566242218
-0.5700000524520874,0.5152058005332947
-0.5600000023841858,0.41005879640579224
-0.550000011920929,0.3053690195083618
-0.5400000214576721,0.2413255274295807
-0.5300000309944153,0.17728236317634583
-0.5199999809265137,0.09978397935628891
-0.5099999904632568,0.01448611170053482
-0.4999999701976776,-0.07083917409181595
-0.4899999797344208,0.18173888325691223
-0.47999998927116394,0.5251548290252686
-0.4699999690055847,0.8685712218284607
-0.4599999785423279,0.9446243643760681
-0.44999998807907104,0.9423134922981262
-0.4399999976158142,0.9401959776878357
-0.4300000071525574,0.9380798935890198
-0.41999998688697815,0.9359623193740845
-0.4099999964237213,0.9338455200195312
-0.4000000059604645,0.9317286014556885
-0.38999998569488525,0.9296121597290039
-0.3799999952316284,0.9274948239326477
-0.3700000047683716,0.9253777265548706
-0.36000001430511475,0.9232609868049622
-0.3500000238418579,0.921144425868988
-0.3400000035762787,0.9190278053283691
-0.33000001311302185,0.9177727103233337
-0.320000022649765,0.9203824400901794
-0.3100000023841858,0.9278371334075928
-0.30000001192092896,0.9364338517189026
-0.2900000214576721,0.9450309872627258
-0.2800000309944153,0.95362788438797
-0.27000004053115845,0.9622254967689514
-0.2600000202655792,0.9690651893615723
-0.2500000298023224,0.9724110960960388
-0.24000003933906555,0.975757360458374
-0.23000003397464752,0.9791039824485779
-0.2200000286102295,0.9824499487876892
-0.21000003814697266,0.9857962727546692
-0.20000004768371582,0.9897278547286987
-0.1900000423192978,0.9998453259468079
-0.18000005185604095,1.0189993381500244
-0.17000004649162292,1.038239598274231
-0.1600000560283661,1.0589463710784912
-0.15000005066394806,1.080820918083191
-0.14000004529953003,1.1030571460723877
-0.1300000548362732,1.1252926588058472
-0.12000000476837158,1.1475298404693604
-0.11000000685453415,1.1697660684585571
-0.10000000894069672,1.1920020580291748
-0.09000000357627869,1.2153631448745728
-0.08000000566244125,1.2398135662078857
-0.07000000774860382,1.2642329931259155
-0.06000000610947609,1.2893394231796265
-0.05000000447034836,1.3179646730422974
-0.04000002145767212,1.3776360750198364
-0.030000021681189537,1.437677264213562
-0.020000021904706955,1.497717022895813
-0.010000022128224373,1.5573254823684692
-2.2351741790771484e-08,1.615686058998108
0.009999975562095642,1.668927550315857
0.019999977201223373,1.7221671342849731
0.029999978840351105,1.7754079103469849
0.04000002145767212,1.8286486864089966
0.05000001937150955,1.8818894624710083
0.06000002101063728,1.93513023853302
0.07000002264976501,1.9883707761764526
0.08000002056360245,2.040151596069336
0.09000001847743988,2.052168130874634
0.10000002384185791,2.046539545059204
0.11000002175569534,2.0406711101531982
0.12000000476837158,2.0348033905029297
0.1300000101327896,2.0289361476898193
0.14000000059604645,2.023066997528076
0.15000000596046448,2.017199993133545
0.1599999964237213,2.0113308429718018
0.17000000178813934,2.0054633617401123
0.18000000715255737,1.9995951652526855
0.1899999976158142,1.9937268495559692
