x,y
-1.0,-0.253201425075531
-0.9900000095367432,-0.253156453371048
-0.9800000190734863,-0.25305888056755066
-0.9700000286102295,-0.25262895226478577
-0.9599999785423279,-0.2512587010860443
-0.949999988079071,-0.24906837940216064
-0.9399999976158142,-0.24683237075805664
-0.9300000071525574,-0.24457985162734985
-0.9200000166893005,-0.2420630156993866
-0.9100000262260437,-0.23911279439926147
-0.9000000357627869,-0.23583006858825684
-0.89000004529953,-0.2325209081172943
-0.8799999952316284,-0.22946158051490784
-0.8700000047683716,-0.2268027812242508
-0.8600000143051147,-0.22355268895626068
-0.8500000238418579,-0.21986186504364014
-0.8400000333786011,-0.2161426991224289
-0.8300000429153442,-0.21249517798423767
-0.8200000524520874,-0.20896092057228088
-0.8100000619888306,-0.20542669296264648
-0.800000011920929,-0.20189237594604492
-0.7900000214576721,-0.19825822114944458
-0.7800000309944153,-0.1940493881702423
-0.7700000405311584,-0.18590295314788818
-0.7599999904632568,-0.1364748477935791
-0.75,-0.0565616637468338
-0.7400000095367432,0.026449376717209816
-0.7300000190734863,0.0635562539100647
-0.7199999690055847,0.0903935506939888
-0.7099999785423279,0.12478917837142944
-0.699999988079071,0.15587449073791504
-0.6899999976158142,0.16620972752571106
-0.6800000071525574,0.16831333935260773
-0.6700000166893005,0.170406773686409
-0.6600000262260437,0.17250050604343414
-0.6500000357627869,0.17756494879722595
-0.6399999856948853,0.25157785415649414
-0.6299999952316284,0.29676857590675354
-0.6200000047683716,0.3097187280654907
-0.6100000143051147,0.32266896963119507
-0.6000000238418579,0.33561456203460693
-0.5900000333786011,0.3482324779033661
-0.5800000429153442,0.3608503043651581
-0.5700000524520874,0.37347108125686646
-0.5600000023841858,0.3861314058303833
-0.550000011920929,0.3987916111946106
-0.5400000214576721,0.41145187616348267
-0.5300000309944153,0.42411214113235474
-0.5199999809265137,0.4354889988899231
-0.5099999904632568,0.44681423902511597
-0.4999999701976776,0.4582153558731079
-0.4899999797344208,0.4744265377521515
-0.47999998927116394,0.5289235711097717
-0.4699999690055847,0.6010419726371765
-0.4599999785423279,0.673160195350647
-0.44999998807907104,0.7165474891662598
-0.4399999976158142,0.730560302734375
-0.4300000071525574,0.7445734143257141
-0.41999998688697815,0.7598282098770142
-0.4099999964237213,0.7750003337860107
-0.4000000059604645,0.7901695370674133
-0.38999998569488525,0.8053388595581055
-0.3799999952316284,0.8205080628395081
