x,y
-1.0,1.8907352685928345
-0.9900000095367432,1.8961353302001953
-0.9800000190734863,1.9015320539474487
-0.9700000286102295,1.9069284200668335
-0.9599999785423279,1.9123347997665405
-0.949999988079071,1.9190235137939453
-0.9399999976158142,1.9258114099502563
-0.9300000071525574,1.9325995445251465
-0.9200000166893005,1.9393870830535889
-0.9100000262260437,1.9461747407913208
-0.9000000357627869,1.9529625177383423
-0.89000004529953,1.9597502946853638
-0.8799999952316284,1.9665377140045166
-0.8700000047683716,1.9733258485794067
-0.8600000143051147,1.9801133871078491
-0.8500000238418579,1.9869011640548706
-0.8400000333786011,1.993688941001892
-0.8300000429153442,2.0004770755767822
-0.8200000524520874,2.0072646141052246
-0.8100000619888306,2.014052152633667
-0.800000011920929,2.0208146572113037
-0.7900000214576721,2.027566432952881
-0.7800000309944153,2.034318447113037
-0.7700000405311584,2.0410704612731934
-0.7599999904632568,2.0478224754333496
-0.75,2.054574489593506
-0.7400000095367432,2.061326503753662
-0.7300000190734863,2.0680782794952393
-0.7199999690055847,2.074841022491455
-0.7099999785423279,2.0816190242767334
-0.699999988079071,2.0883891582489014
-0.6899999976158142,2.09511137008667
-0.6800000071525574,2.101834297180176
-0.6700000166893005,2.1085567474365234
-0.6600000262260437,2.11527943611145
-0.6500000357627869,2.1220016479492188
-0.6399999856948853,2.1287240982055664
-0.6299999952316284,2.135446786880493
-0.6200000047683716,2.14216947555542
-0.6100000143051147,2.1488919258117676
-0.6000000238418579,2.155614137649536
-0.5900000333786011,2.162336826324463
-0.5800000429153442,2.1690595149993896
-0.5700000524520874,2.1757819652557373
-0.5600000023841858,2.182504177093506
-0.550000011920929,2.1835107803344727
-0.5400000214576721,2.1843204498291016
-0.5300000309944153,2.1851296424865723
-0.5199999809265137,2.1830801963806152
-0.5099999904632568,2.1807022094726562
-0.4999999701976776,2.1783242225646973
-0.4899999797344208,2.1755053997039795
-0.47999998927116394,2.171064853668213
-0.4699999690055847,2.164158344268799
-0.4599999785423279,2.1566312313079834
-0.44999998807907104,2.1487085819244385
-0.4399999976158142,2.1387319564819336
-0.4300000071525574,2.1287550926208496
-0.41999998688697815,2.1187784671783447
-0.4099999964237213,2.10880184173584
-0.4000000059604645,2.098825216293335
-0.38999998569488525,2.0879640579223633
-0.3799999952316284,2.076658248901367
-0.3700000047683716,2.065351963043213
-0.36000001430511475,2.054046154022217
-0.3500000238418579,2.0427398681640625
-0.3400000035762787,2.0314340591430664
-0.33000001311302185,2.020127534866333
-0.320000022649765,2.0088212490081787
-0.3100000023841858,1.9975143671035767
-0.30000001192092896,1.9862080812454224
-0.2900000214576721,1.9743229150772095
-0.2800000309944153,1.9616172313690186
-0.27000004053115845,1.9483188390731812
-0.2600000202655792,1.9350206851959229
-0.2500000298023224,1.9217225313186646
-0.24000003933906555,1.9084113836288452
-0.23000003397464752,1.8950978517532349
-0.2200000286102295,1.8814905881881714
-0.21000003814697266,1.8672395944595337
-0.20000004768371582,1.8527246713638306
-0.1900000423192978,1.8367851972579956
-0.18000005185604095,1.8193597793579102
-0.17000004649162292,1.7999895811080933
-0.1600000560283661,1.7786952257156372
-0.15000005066394806,1.7578392028808594
-0.14000004529953003,1.7369879484176636
-0.1300000548362732,1.7161366939544678
-0.12000000476837158,1.6962138414382935
-0.11000000685453415,1.676337480545044
-0.10000000894069672,1.6564611196517944
-0.09000000357627869,1.636584758758545
-0.08000000566244125,1.6167081594467163
-0.07000000774860382,1.5968317985534668
-0.06000000610947609,1.5769550800323486
-0.05000000447034836,1.5570787191390991
-0.04000002145767212,1.53720223903656
-0.030000021681189537,1.517325758934021
-0.020000021904706955,1.4974493980407715
-0.010000022128224373,1.477573037147522
-2.2351741790771484e-08,1.4576966762542725
0.009999975562095642,1.4378201961517334
0.019999977201223373,1.4179433584213257
0.029999978840351105,1.3980673551559448
0.04000002145767212,1.3786879777908325
0.05000001937150955,1.3597739934921265
0.06000002101063728,1.3408602476119995
0.07000002264976501,1.321946144104004
0.08000002056360245,1.3030321598052979
0.09000001847743988,1.2841182947158813
0.10000002384185791,1.2652044296264648
0.11000002175569534,1.2462903261184692
0.12000000476837158,1.2273765802383423
0.1300000101327896,1.2084656953811646
0.14000000059604645,1.1895781755447388
0.15000000596046448,1.1706905364990234
0.1599999964237213,1.1518030166625977
0.17000000178813934,1.1329154968261719
0.18000000715255737,1.1140276193618774
0.1899999976158142,1.0954769849777222
0.20000004768371582,1.078872561454773
0.21000005304813385,1.0622682571411133
0.22000004351139069,1.0475753545761108
0.23000004887580872,1.0340832471847534
0.24000003933906555,1.0227744579315186
0.2500000596046448,1.0144518613815308
0.2600000500679016,1.0085214376449585
