x,y
-1.0,0.18003591895103455
-0.9900000095367432,0.18012160062789917
-0.9800000190734863,0.180212140083313
-0.9700000286102295,0.18030330538749695
-0.9599999785423279,0.1803944706916809
-0.949999988079071,0.18048742413520813
-0.9399999976158142,0.18059372901916504
-0.9300000071525574,0.1807209551334381
-0.9200000166893005,0.18086066842079163
-0.9100000262260437,0.18100084364414215
-0.9000000357627869,0.1811434030532837
-0.89000004529953,0.1812877207994461
-0.8799999952316284,0.18143117427825928
-0.8700000047683716,0.18157461285591125
-0.8600000143051147,0.18172559142112732
-0.8500000238418579,0.1818891167640686
-0.8400000333786011,0.18205583095550537
-0.8300000429153442,0.1822388917207718
-0.8200000524520874,0.18243983387947083
-0.8100000619888306,0.1826789677143097
-0.800000011920929,0.18291154503822327
-0.7900000214576721,0.18316540122032166
-0.7800000309944153,0.18349573016166687
-0.7700000405311584,0.18387168645858765
-0.7599999904632568,0.1843758523464203
-0.75,0.18498127162456512
-0.7400000095367432,0.18590132892131805
-0.7300000190734863,0.18699496984481812
-0.7199999690055847,0.18828122317790985
-0.7099999785423279,0.18996292352676392
-0.699999988079071,0.19205158948898315
-0.6899999976158142,0.19439959526062012
-0.6800000071525574,0.19678276777267456
-0.6700000166893005,0.19960880279541016
-0.6600000262260437,0.20532333850860596
-0.6500000357627869,0.21445220708847046
-0.6399999856948853,0.2262125015258789
-0.6299999952316284,0.23900607228279114
-0.6200000047683716,0.2531156539916992
-0.6100000143051147,0.26818519830703735
-0.6000000238418579,0.285518079996109
-0.5900000333786011,0.302955687046051
-0.5800000429153442,0.3194390535354614
-0.5700000524520874,0.33808496594429016
-0.5600000023841858,0.3579953908920288
-0.550000011920929,0.37874937057495117
-0.5400000214576721,0.40020132064819336
-0.5300000309944153,0.42275741696357727
-0.5199999809265137,0.4458521008491516
-0.5099999904632568,0.4692833721637726
-0.4999999701976776,0.4928261637687683
-0.4899999797344208,0.516525387763977
-0.47999998927116394,0.5404973030090332
-0.4699999690055847,0.5643048882484436
-0.4599999785423279,0.5875484347343445
-0.44999998807907104,0.6095134019851685
-0.4399999976158142,0.6300663948059082
-0.4300000071525574,0.6498143672943115
-0.41999998688697815,0.6704107522964478
-0.4099999964237213,0.6898223161697388
-0.4000000059604645,0.7067321538925171
-0.38999998569488525,0.7230069637298584
-0.3799999952316284,0.7391237020492554
-0.3700000047683716,0.7552408576011658
-0.36000001430511475,0.7713578939437866
-0.3500000238418579,0.7874748110771179
-0.3400000035762787,0.8035918474197388
-0.33000001311302185,0.8200517892837524
-0.320000022649765,0.8377006649971008
-0.3100000023841858,0.8561530113220215
-0.30000001192092896,0.8746052980422974
-0.2900000214576721,0.893057644367218
-0.2800000309944153,0.9115101099014282
-0.27000004053115845,0.9299625158309937
-0.2600000202655792,0.9483209252357483
-0.2500000298023224,0.966651201248169
-0.24000003933906555,0.9849812984466553
-0.23000003397464752,1.0033116340637207
-0.2200000286102295,1.0216419696807861
-0.21000003814697266,1.039972186088562
-0.20000004768371582,1.0576248168945312
-0.1900000423192978,1.0766816139221191
-0.18000005185604095,1.09791100025177
-0.17000004649162292,1.1196963787078857
-0.1600000560283661,1.141316294670105
-0.15000005066394806,1.1628215312957764
-0.14000004529953003,1.1842492818832397
-0.1300000548362732,1.2054938077926636
-0.12000000476837158,1.226714015007019
-0.11000000685453415,1.247816801071167
-0.10000000894069672,1.2689194679260254
-0.09000000357627869,1.2900221347808838
-0.08000000566244125,1.3111109733581543
-0.07000000774860382,1.3316013813018799
-0.06000000610947609,1.3514370918273926
-0.05000000447034836,1.3712725639343262
-0.04000002145767212,1.3906090259552002
-0.030000021681189537,1.40946626663208
-0.020000021904706955,1.429060935974121
-0.010000022128224373,1.4495360851287842
-2.2351741790771484e-08,1.4696624279022217
0.009999975562095642,1.4883934259414673
0.019999977201223373,1.5070924758911133
0.029999978840351105,1.5251448154449463
0.04000002145767212,1.543165683746338
0.05000001937150955,1.5611820220947266
0.06000002101063728,1.5791947841644287
0.07000002264976501,1.5972076654434204
0.08000002056360245,1.615220546722412
0.09000001847743988,1.6332333087921143
0.10000002384185791,1.6512460708618164
0.11000002175569534,1.6692590713500977
0.12000000476837158,1.6872402429580688
0.1300000101327896,1.7050039768218994
0.14000000059604645,1.7227675914764404
0.15000000596046448,1.7405171394348145
0.1599999964237213,1.7582621574401855
0.17000000178813934,1.7759909629821777
0.18000000715255737,1.7937190532684326
0.1899999976158142,1.8114428520202637
0.20000004768371582,1.8291614055633545
0.21000005304813385,1.846879482269287
0.22000004351139069,1.8645974397659302
0.23000004887580872,1.8823156356811523
0.24000003933906555,1.900235891342163
0.2500000596046448,1.9200847148895264
0.2600000500679016,1.939934253692627
0.27000004053115845,1.9597830772399902
0.2800000309944153,1.9796323776245117
0.2900000214576721,2.000765800476074
0.30000004172325134,2.022947072982788
0.3100000321865082,2.0448975563049316
0.320000022649765,2.0665881633758545
0.33000004291534424,2.088278293609619
0.3400000333786011,2.108597993850708
0.3500000238418579,2.1287271976470947
0.36000001430511475,2.1488568782806396
0.3700000047683716,2.1689863204956055
0.3800000250339508,2.189115524291992
0.39000001549720764,2.209244728088379
0.4000000059604645,2.2293741703033447
0.4100000262260437,2.249511957168579
0.42000001668930054,2.270190715789795
0.4300000071525574,2.2908692359924316
0.4399999976158142,2.313061475753784
0.44999998807907104,2.3352553844451904
0.46000000834465027,2.357450008392334
0.4699999988079071,2.379617691040039
0.47999998927116394,2.401672124862671
0.49000000953674316,2.4236598014831543
0.5,2.445492744445801
0.5099999904632568,2.4673256874084473
0.5199999809265137,2.4891586303710938
0.5299999713897705,2.5109915733337402
0.5399999618530273,2.5328245162963867
0.5499999523162842,2.554657459259033
0.5600000023841858,2.576490640640259
0.5699999928474426,2.5989573001861572
0.5799999833106995,2.621434211730957
0.5899999737739563,2.6439123153686523
0.6000000238418579,2.666389226913452
0.6100000143051147,2.6888668537139893
0.6200000047683716,2.711343765258789
0.6299999952316284,2.733821153640747
0.64000004529953,2.756298303604126
0.6500000357627869,2.7787764072418213
0.6600000262260437,2.8012535572052
0.6700000166893005,2.823730945587158
0.6800000071525574,2.846208333969116
0.6899999976158142,2.868685722351074
0.699999988079071,2.891162872314453
0.7099999785423279,2.913640260696411
0.7200000286102295,2.9361178874969482
0.7300000190734863,2.9585952758789062
0.7400000095367432,2.981058120727539
0.75,3.0034406185150146
0.7599999904632568,3.025822162628174
0.7699999809265137,3.0482053756713867
