x,y
-1.0,0.3031960129737854
-0.9900000095367432,0.3036479949951172
-0.9800000190734863,0.3040999174118042
-0.9700000286102295,0.304551899433136
-0.9599999785423279,0.30500784516334534
-0.949999988079071,0.30546921491622925
-0.9399999976158142,0.30593815445899963
-0.9300000071525574,0.3064095079898834
-0.9200000166893005,0.3068998456001282
-0.9100000262260437,0.30749762058258057
-0.9000000357627869,0.3082785904407501
-0.89000004529953,0.30907005071640015
-0.8799999952316284,0.309861421585083
-0.8700000047683716,0.3106539249420166
-0.8600000143051147,0.31144845485687256
-0.8500000238418579,0.31226304173469543
-0.8400000333786011,0.3131145238876343
-0.8300000429153442,0.3139769434928894
-0.8200000524520874,0.3148494362831116
-0.8100000619888306,0.3157333731651306
-0.800000011920929,0.31668543815612793
-0.7900000214576721,0.3178062438964844
-0.7800000309944153,0.318951815366745
-0.7700000405311584,0.32022908329963684
-0.7599999904632568,0.3218807280063629
-0.75,0.32383400201797485
-0.7400000095367432,0.3261173367500305
-0.7300000190734863,0.3286558985710144
-0.7199999690055847,0.3310598134994507
-0.7099999785423279,0.33346837759017944
-0.699999988079071,0.33627021312713623
-0.6899999976158142,0.3394361436367035
-0.6800000071525574,0.34317299723625183
-0.6700000166893005,0.3474835455417633
-0.6600000262260437,0.3523276448249817
-0.6500000357627869,0.358000785112381
-0.6399999856948853,0.3656502962112427
-0.6299999952316284,0.3741503953933716
-0.6200000047683716,0.38419631123542786
-0.6100000143051147,0.3967244029045105
-0.6000000238418579,0.40970003604888916
-0.5900000333786011,0.42120951414108276
-0.5800000429153442,0.43291738629341125
-0.5700000524520874,0.44579750299453735
-0.5600000023841858,0.4602852165699005
-0.550000011920929,0.4756634533405304
-0.5400000214576721,0.4918608069419861
-0.5300000309944153,0.5086464881896973
-0.5199999809265137,0.5258059501647949
-0.5099999904632568,0.5431998372077942
-0.4999999701976776,0.560639500617981
-0.4899999797344208,0.5777924060821533
-0.47999998927116394,0.5949543714523315
-0.4699999690055847,0.6117948293685913
-0.4599999785423279,0.6266626715660095
-0.44999998807907104,0.6415166854858398
-0.4399999976158142,0.6559369564056396
-0.4300000071525574,0.6698601245880127
-0.41999998688697815,0.6846309900283813
-0.4099999964237213,0.6988029479980469
-0.4000000059604645,0.7128203511238098
-0.38999998569488525,0.7268602848052979
-0.3799999952316284,0.7414083480834961
-0.3700000047683716,0.7562038898468018
-0.36000001430511475,0.7709996104240417
-0.3500000238418579,0.7857949733734131
-0.3400000035762787,0.8005906343460083
-0.33000001311302185,0.8154720067977905
-0.320000022649765,0.8314515352249146
-0.3100000023841858,0.8485947847366333
-0.30000001192092896,0.8657379150390625
-0.2900000214576721,0.8828811049461365
-0.2800000309944153,0.9000242948532104
-0.27000004053115845,0.9171622395515442
-0.2600000202655792,0.9342387914657593
-0.2500000298023224,0.9513150453567505
-0.24000003933906555,0.968391478061676
-0.23000003397464752,0.9853644371032715
-0.2200000286102295,1.0020196437835693
-0.21000003814697266,1.01851487159729
-0.20000004768371582,1.0336277484893799
-0.1900000423192978,1.0494270324707031
-0.18000005185604095,1.0670852661132812
-0.17000004649162292,1.0868890285491943
-0.1600000560283661,1.1065707206726074
-0.15000005066394806,1.1262526512145996
-0.14000004529953003,1.1459345817565918
-0.1300000548362732,1.165616512298584
-0.12000000476837158,1.1852984428405762
-0.11000000685453415,1.2049803733825684
-0.10000000894069672,1.2246620655059814
-0.09000000357627869,1.2443437576293945
-0.08000000566244125,1.2636027336120605
-0.07000000774860382,1.2821900844573975
-0.06000000610947609,1.3007774353027344
-0.05000000447034836,1.3193647861480713
-0.04000002145767212,1.3379524946212769
-0.030000021681189537,1.3565397262573242
-0.020000021904706955,1.3751273155212402
-0.010000022128224373,1.3942155838012695
-2.2351741790771484e-08,1.4138392210006714
0.009999975562095642,1.4334615468978882
0.019999977201223373,1.453084111213684
0.029999978840351105,1.4727065563201904
0.04000002145767212,1.4923291206359863
0.05000001937150955,1.51139235496521
0.06000002101063728,1.5300960540771484
0.07000002264976501,1.5487380027770996
0.08000002056360245,1.566835641860962
0.09000001847743988,1.5845623016357422
0.10000002384185791,1.6022884845733643
0.11000002175569534,1.6200151443481445
0.12000000476837158,1.6377413272857666
0.1300000101327896,1.65546452999115
0.14000000059604645,1.6729743480682373
0.15000000596046448,1.6904733180999756
0.1599999964237213,1.707972526550293
0.17000000178813934,1.7254714965820312
0.18000000715255737,1.742970585823059
0.1899999976158142,1.760469675064087
0.20000004768371582,1.7779687643051147
0.21000005304813385,1.7954678535461426
0.22000004351139069,1.81296706199646
0.23000004887580872,1.8304657936096191
0.24000003933906555,1.8488490581512451
0.2500000596046448,1.8685764074325562
0.2600000500679016,1.8883029222488403
0.27000004053115845,1.9080299139022827
0.2800000309944153,1.927756905555725
0.2900000214576721,1.9490433931350708
0.30000004172325134,1.9712201356887817
0.3100000321865082,1.9933972358703613
0.320000022649765,2.0155739784240723
0.33000004291534424,2.037750720977783
0.3400000333786011,2.0599277019500732
0.3500000238418579,2.0821046829223633
0.36000001430511475,2.104280948638916
0.3700000047683716,2.126457929611206
0.3800000250339508,2.148634910583496
0.39000001549720764,2.1708121299743652
0.4000000059604645,2.193514585494995
0.4100000262260437,2.2163121700286865
0.42000001668930054,2.239109516143799
0.4300000071525574,2.2635445594787598
0.4399999976158142,2.288011074066162
0.44999998807907104,2.3120803833007812
0.46000000834465027,2.336148738861084
0.4699999988079071,2.3594069480895996
0.47999998927116394,2.3822004795074463
0.49000000953674316,2.404994010925293
0.5,2.427788257598877
0.5099999904632568,2.4505059719085693
0.5199999809265137,2.4730467796325684
0.5299999713897705,2.496107339859009
0.5399999618530273,2.519254207611084
0.5499999523162842,2.5424015522003174
0.5600000023841858,2.565548896789551
0.5699999928474426,2.588695764541626
0.5799999833106995,2.6118428707122803
0.5899999737739563,2.6349899768829346
0.6000000238418579,2.6581368446350098
0.6100000143051147,2.6812844276428223
0.6200000047683716,2.7044315338134766
0.6299999952316284,2.727578639984131
0.64000004529953,2.750725746154785
0.6500000357627869,2.7738726139068604
0.6600000262260437,2.797020196914673
0.6700000166893005,2.82016658782959
0.6800000071525574,2.8433141708374023
0.6899999976158142,2.8664610385894775
0.699999988079071,2.8896079063415527
0.7099999785423279,2.9127554893493652
0.7200000286102295,2.9359028339385986
0.7300000190734863,2.9590494632720947
0.7400000095367432,2.982196807861328
0.75,3.0053441524505615
0.7599999904632568,3.0284910202026367
0.7699999809265137,3.0515942573547363
0.7799999713897705,3.074619770050049
0.7899999618530273,3.097644805908203
0.800000011920929,3.1206705570220947
0.8100000023841858,3.143695831298828
0.8199999928474426,3.1667213439941406
0.8299999833106995,3.189746856689453
0.8400000333786011,3.2127723693847656
0.8500000238418579,3.23579740524292
0.8600000143051147,3.2588231563568115
0.8700000047683716,3.281848430633545
0.8800000548362732,3.3048343658447266
0.89000004529953,3.3276140689849854
0.9000000357627869,3.350393056869507
0.9100000262260437,3.3731722831726074
0.9200000166893005,3.395951271057129
0.9300000071525574,3.418731212615967
0.9399999976158142,3.4415102005004883
0.949999988079071,3.464289665222168
0.9599999785423279,3.4870688915252686
0.9700000286102295,3.509848117828369
0.9800000190734863,3.5326271057128906
0.9900000095367432,3.5554065704345703
