x,y
-1.0,-0.4196019470691681
-0.9900000095367432,-0.4193178117275238
-0.9800000190734863,-0.41870927810668945
-0.9700000286102295,-0.4093995988368988
-0.9599999785423279,-0.3715963363647461
-0.949999988079071,-0.30368638038635254
-0.9399999976158142,-0.24083910882472992
-0.9300000071525574,-0.22669202089309692
-0.9200000166893005,-0.22167924046516418
-0.9100000262260437,-0.21666626632213593
-0.9000000357627869,-0.21189959347248077
-0.89000004529953,-0.20719417929649353
-0.8799999952316284,-0.20248866081237793
-0.8700000047683716,-0.19778332114219666
-0.8600000143051147,-0.19307786226272583
-0.8500000238418579,-0.1883724331855774
-0.8400000333786011,-0.18363262712955475
-0.8300000429153442,-0.17883458733558655
-0.8200000524520874,-0.1740364134311676
-0.8100000619888306,-0.16923825442790985
-0.800000011920929,-0.16442610323429108
-0.7900000214576721,-0.15954503417015076
-0.7800000309944153,-0.15411263704299927
-0.7700000405311584,-0.14810673892498016
-0.7599999904632568,-0.08861664682626724
-0.75,0.3368409276008606
-0.7400000095367432,0.4023773968219757
-0.7300000190734863,0.4614139795303345
-0.7199999690055847,0.5266610980033875
-0.7099999785423279,0.618878185749054
-0.699999988079071,0.6884686350822449
-0.6899999976158142,0.7078768610954285
-0.6800000071525574,-0.670126736164093
-0.6700000166893005,-1.1861939430236816
-0.6600000262260437,-0.9391273260116577
-0.6500000357627869,0.5127001404762268
-0.6399999856948853,0.5444797277450562
-0.6299999952316284,0.5460779070854187
-0.6200000047683716,0.5470193028450012
-0.6100000143051147,0.5479608178138733
-0.6000000238418579,0.5389853119850159
-0.5900000333786011,0.4787426292896271
-0.5800000429153442,0.42527562379837036
-0.5700000524520874,0.3647770285606384
-0.5600000023841858,0.2963089346885681
-0.550000011920929,0.22765639424324036
-0.5400000214576721,0.15900538861751556
-0.5300000309944153,0.09004517644643784
-0.5199999809265137,0.005285209510475397
-0.5099999904632568,-0.09083787351846695
-0.4999999701976776,0.022920524701476097
-0.4899999797344208,0.770524799823761
-0.47999998927116394,0.7882538437843323
-0.4699999690055847,0.8026987314224243
-0.4599999785423279,0.8169651627540588
-0.44999998807907104,0.8278504610061646
-0.4399999976158142,0.8387354612350464
-0.4300000071525574,0.8496205806732178
-0.41999998688697815,0.8605100512504578
-0.4099999964237213,0.8714000582695007
-0.4000000059604645,0.8822900056838989
-0.38999998569488525,0.8936166763305664
-0.3799999952316284,0.905250072479248
-0.3700000047683716,0.9168835282325745
-0.36000001430511475,0.9285168051719666
-0.3500000238418579,0.9401503205299377
-0.3400000035762787,0.9517836570739746
-0.33000001311302185,0.9634169936180115
-0.320000022649765,0.9750503897666931
-0.3100000023841858,0.9866837859153748
-0.30000001192092896,0.9984626173973083
-0.2900000214576721,1.0099427700042725
-0.2800000309944153,1.0229183435440063
-0.27000004053115845,1.0360127687454224
-0.2600000202655792,1.0491071939468384
-0.2500000298023224,1.0622018575668335
-0.24000003933906555,1.07529616355896
-0.23000003397464752,1.0883983373641968
-0.2200000286102295,1.1017223596572876
-0.21000003814697266,1.1151400804519653
-0.20000004768371582,1.128557801246643
-0.1900000423192978,1.1428087949752808
-0.18000005185604095,1.1572389602661133
-0.17000004649162292,1.175442099571228
-0.1600000560283661,1.197823405265808
-0.15000005066394806,1.2204629182815552
-0.14000004529953003,1.2456480264663696
-0.1300000548362732,1.2708338499069214
-0.12000000476837158,1.296019434928894
-0.11000000685453415,1.3211325407028198
-0.10000000894069672,1.3459004163742065
-0.09000000357627869,1.3706871271133423
-0.08000000566244125,1.3983687162399292
-0.07000000774860382,1.4260505437850952
-0.06000000610947609,1.4537323713302612
-0.05000000447034836,1.4814141988754272
-0.04000002145767212,1.5090960264205933
-0.030000021681189537,1.5367779731750488
-0.020000021904706955,1.5644595623016357
-0.010000022128224373,1.5921413898468018
-2.2351741790771484e-08,1.6198233366012573
0.009999975562095642,1.6475048065185547
0.019999977201223373,1.6751867532730103
0.029999978840351105,1.7028437852859497
0.04000002145767212,1.7304277420043945
0.05000001937150955,1.7578409910202026
0.06000002101063728,1.784387469291687
0.07000002264976501,1.8096004724502563
0.08000002056360245,1.833716869354248
0.09000001847743988,1.8570703268051147
0.10000002384185791,1.879205584526062
0.11000002175569534,1.8963428735733032
0.12000000476837158,1.912155270576477
0.1300000101327896,1.9279680252075195
0.14000000059604645,1.9437865018844604
0.15000000596046448,1.9596093893051147
0.1599999964237213,1.9754325151443481
0.17000000178813934,1.9912554025650024
0.18000000715255737,2.007078170776367
0.1899999976158142,2.0229012966156006
0.20000004768371582,2.038724422454834
0.21000005304813385,2.0545473098754883
0.22000004351139069,2.0703704357147217
0.23000004887580872,2.086193561553955
0.24000003933906555,2.1020164489746094
0.2500000596046448,2.1178395748138428
0.2600000500679016,2.136117935180664
0.27000004053115845,2.1570310592651367
0.2800000309944153,2.1779441833496094
0.2900000214576721,2.1987075805664062
