x,y
18699,6.635173320770264
18799,7.480809211730957
18899,7.5475172996521
18999,7.6084370613098145
19099,6.654340744018555
19199,7.686800479888916
19299,8.656953811645508
19399,7.701069355010986
19499,7.869299411773682
19599,8.01599407196045
19699,7.628594875335693
19799,7.849910259246826
19899,7.842599391937256
19999,7.694586277008057
20099,7.4251179695129395
20199,7.750743389129639
20299,7.110678195953369
20399,7.826007843017578
20499,7.798298358917236
20599,7.493992328643799
20699,7.553377628326416
20799,7.993133068084717
20899,6.564550876617432
20999,7.4356160163879395
21099,8.090252876281738
21199,7.7533488273620605
21299,8.220389366149902
21399,8.445135116577148
21499,8.764060974121094
21599,8.274133682250977
21699,6.569693565368652
21799,8.4882230758667
21899,7.291071891784668
21999,9.242453575134277
22099,8.328155517578125
22199,8.161280632019043
22299,8.33178997039795
22399,7.8817315101623535
22499,8.81078815460205
22599,7.210217475891113
22699,6.899744033813477
22799,6.983454704284668
22899,8.024715423583984
22999,8.135356903076172
23099,8.919559478759766
23199,7.064767837524414
23299,7.656657695770264
23399,9.36345100402832
23499,8.141736030578613
23599,8.08572006225586
23699,7.877443790435791
23799,6.516219615936279
23899,8.009666442871094
23999,7.134026050567627
24099,6.917181015014648
24199,7.5285258293151855
24299,8.103501319885254
24399,8.729392051696777
24499,8.121421813964844
24599,7.817201614379883
24699,8.258748054504395
24799,7.883769512176514
24899,7.561723709106445
24999,8.436103820800781
25099,7.095956802368164
25199,7.7917799949646
25299,8.151505470275879
25399,7.957849025726318
25499,7.3705573081970215
25599,6.7945170402526855
25699,6.9344401359558105
25799,7.792647838592529
25899,7.957526683807373
25999,7.940957546234131
26099,8.575017929077148
26199,6.939731597900391
26299,6.958822727203369
26399,8.024114608764648
26499,7.695000648498535
26599,8.62095832824707
26699,8.8556547164917
26799,8.144733428955078
26899,7.690852165222168
26999,7.5087761878967285
27099,7.4720988273620605
27199,6.2552809715271
27299,7.489109516143799
27399,8.115050315856934
27499,7.0351762771606445
27599,7.6465067863464355
27699,8.0672025680542
27799,7.461693286895752
27899,8.8297758102417
27999,7.624904632568359
28099,7.02979850769043
28199,6.9632887840271
28299,7.752593517303467
28399,9.034679412841797
28499,7.969363212585449
28599,8.124340057373047
28699,7.418933868408203
28799,8.657506942749023
28899,6.287458896636963
28999,7.132177829742432
29099,8.288331985473633
29199,7.33743143081665
29299,8.062519073486328
29399,6.851235866546631
29499,8.955606460571289
29599,7.451682090759277
29699,7.814844131469727
29799,7.695124626159668
29899,8.544511795043945
29999,7.989813327789307
