x,y
21099,0.7558595538139343
21199,0.6966435313224792
21299,0.5571959018707275
21399,0.581437885761261
21499,0.5451959371566772
21599,0.666878342628479
21699,0.5992199182510376
21799,0.5644605755805969
21899,0.7905139327049255
21999,0.6489138603210449
22099,0.6702235341072083
22199,0.6450018286705017
22299,0.649029016494751
22399,0.7412431240081787
22499,0.5658201575279236
22599,0.4725534915924072
22699,0.5099901556968689
22799,0.5189558863639832
22899,0.6724393963813782
22999,0.5784115791320801
23099,0.5268449187278748
23199,0.6011074781417847
23299,0.49617642164230347
23399,0.9779439568519592
23499,0.5001353621482849
23599,0.6657177805900574
23699,0.39099571108818054
23799,0.4492594599723816
23899,0.4581199586391449
23999,0.5479880571365356
24099,0.4843290448188782
24199,0.5583293437957764
24299,0.5588923096656799
24399,0.5293022394180298
24499,0.5731285214424133
24599,0.44335365295410156
24699,0.7596778869628906
24799,0.6212058663368225
24899,0.5427528619766235
24999,0.6198036670684814
25099,0.6371328830718994
25199,0.5239684581756592
25299,0.4774065315723419
25399,0.5455336570739746
25499,0.709105908870697
25599,0.6062090396881104
25699,0.5500002503395081
25799,0.6643843650817871
25899,0.5259909629821777
25999,0.47067126631736755
26099,0.4162047207355499
26199,0.51737380027771
26299,0.5101855397224426
26399,0.6644505262374878
26499,0.5585567355155945
26599,0.4250095784664154
26699,0.6513131856918335
26799,0.574599027633667
26899,0.6479854583740234
26999,0.5238173007965088
27099,0.5250162482261658
27199,0.6717019081115723
27299,0.5608786940574646
27399,0.6401795744895935
27499,0.6496145725250244
27599,0.6117505431175232
27699,0.4909075200557709
27799,0.45300987362861633
27899,0.5995306968688965
27999,0.4371337890625
28099,0.5190322399139404
28199,0.5739044547080994
28299,0.5461583733558655
28399,0.5737574100494385
28499,0.5902639031410217
28599,0.5599590539932251
28699,0.4958598017692566
28799,0.4571244716644287
28899,0.5002545118331909
28999,0.5777332186698914
29099,0.7755334377288818
29199,0.499968945980072
29299,0.579720675945282
29399,0.6897188425064087
29499,0.6279487609863281
29599,0.6216708421707153
29699,0.5548431277275085
29799,0.7443190813064575
29899,0.5478710532188416
29999,0.5627010464668274
