x,y
24099,0.5032942295074463
24199,0.5347049832344055
24299,0.516991376876831
24399,0.5009129047393799
24499,0.5268642902374268
24599,0.47787487506866455
24699,0.6355932354927063
24799,0.463494211435318
24899,0.6349851489067078
24999,0.5877664089202881
25099,0.5419568419456482
25199,0.47697171568870544
25299,0.3901602029800415
25399,0.46924346685409546
25499,0.6863782405853271
25599,0.5928372144699097
25699,0.6127426028251648
25799,0.6256985664367676
25899,0.5528366565704346
25999,0.4904331862926483
26099,0.4462543725967407
26199,0.444091260433197
26299,0.48633185029029846
26399,0.6364268660545349
26499,0.5176923274993896
26599,0.37546855211257935
26699,0.4743695855140686
26799,0.5335044860839844
26899,0.5040700435638428
26999,0.5570972561836243
27099,0.5156356692314148
27199,0.5201423168182373
27299,0.5428686738014221
27399,0.6313852071762085
27499,0.5358062982559204
27599,0.5890006422996521
27699,0.3743756413459778
27799,0.5383380651473999
27899,0.5961664319038391
27999,0.403102308511734
28099,0.5540554523468018
28199,0.5044408440589905
28299,0.5800952315330505
28399,0.5345475673675537
28499,0.5719195604324341
28599,0.42913973331451416
28699,0.5022186040878296
28799,0.48647525906562805
28899,0.3378766179084778
28999,0.49357426166534424
29099,0.5208272337913513
29199,0.5017719268798828
29299,0.5367897152900696
29399,0.5586974024772644
29499,0.5412760376930237
29599,0.3640352189540863
29699,0.3994559943675995
29799,0.5207175016403198
29899,0.49777644872665405
29999,0.42284733057022095
